-2.939999999999999947e+00 -1.629999999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.221823270220571134e-01 -2.402469267273197762e+00
-2.939999377817672954e+00 -1.630002402469267198e+00 6.221823270220570986e-04 -2.402469267273197890e-03 6.211156777815445285e-01 -2.387895022925157651e+00
-2.939998134519667961e+00 -1.630007192833557328e+00 1.243298004803601630e-03 -4.790364290198355010e-03 6.200463829000139038e-01 -2.373418327136148420e+00
-2.939996271175280285e+00 -1.630014356616174664e+00 1.863344387703615591e-03 -7.163782617334503444e-03 6.189745284254645208e-01 -2.359038493542225723e+00
-2.939993788856364088e+00 -1.630023879437285439e+00 2.482318916129080000e-03 -9.522821110876728695e-03 6.179001989260706207e-01 -2.344754840511047433e+00
-2.939990688637248883e+00 -1.630035747013236724e+00 3.100219115055150715e-03 -1.186757595138777585e-02 6.168234775138246029e-01 -2.330566691111471300e+00
-2.939986971594656495e+00 -1.630049945155879199e+00 3.717042592568975488e-03 -1.419814264249924692e-02 6.157444458678124066e-01 -2.316473373083347109e+00
-2.939982638807618009e+00 -1.630066459771894793e+00 4.332787038436787877e-03 -1.651461601558259357e-02 6.146631842571208537e-01 -2.302474218807479822e+00
-2.939977691357395173e+00 -1.630085276862129229e+00 4.947450222693908391e-03 -1.881709023439007492e-02 6.135797715633850569e-01 -2.288568565275776567e+00
-2.939972130327400901e+00 -1.630106382520928987e+00 5.561029994257293135e-03 -2.110565879966585026e-02 6.124942853029833323e-01 -2.274755754061570823e+00
-2.939965956803121561e+00 -1.630129762935482729e+00 6.173524279560276516e-03 -2.338041455372742022e-02 6.114068016488818369e-01 -2.261035131290118461e+00
-2.939959171872040145e+00 -1.630155404385167817e+00 6.784931081209158443e-03 -2.564144968501753941e-02 6.103173954521380340e-01 -2.247406047609271873e+00
-2.939951776623563440e+00 -1.630183293240900388e+00 7.395248476661296470e-03 -2.788885573262681050e-02 6.092261402630663181e-01 -2.233867858160335285e+00
-2.939943772148946532e+00 -1.630213415964491208e+00 8.004474616924363295e-03 -3.012272359078714545e-02 6.081331083520684633e-01 -2.220419922549068836e+00
-2.939935159541221310e+00 -1.630245759108004622e+00 8.612607725276432216e-03 -3.234314351333621163e-02 6.070383707301413301e-01 -2.207061604816895617e+00
-2.939925939895125406e+00 -1.630280309313122844e+00 9.219646096006573963e-03 -3.455020511815310585e-02 6.059419971690610529e-01 -2.193792273412252580e+00
-2.939916114307032036e+00 -1.630317053310514464e+00 9.825588093175635293e-03 -3.674399739156535699e-02 6.048440562212478167e-01 -2.180611301162119098e+00
-2.939905683874882492e+00 -1.630355977919207167e+00 1.043043214939688365e-02 -3.892460869272747898e-02 6.037446152393234344e-01 -2.167518065243719150e+00
-2.939894649698117757e+00 -1.630397070045965124e+00 1.103417676463620649e-02 -4.109212675797119935e-02 6.026437403953569527e-01 -2.154511947156380280e+00
-2.939883012877612778e+00 -1.630440316684670155e+00 1.163682050503156429e-02 -4.324663870512757829e-02 6.015414966998118285e-01 -2.141592332693555534e+00
-2.939870774515611185e+00 -1.630485704915707990e+00 1.223836200173137635e-02 -4.538823103782113622e-02 6.004379480201954555e-01 -2.128758611915027465e+00
-2.939857935715661341e+00 -1.630533221905357655e+00 1.283879994975157222e-02 -4.751698964973616324e-02 5.993331570994130386e-01 -2.116010179119250711e+00
-2.939844497582554617e+00 -1.630582854905186618e+00 1.343813310685098607e-02 -4.963299982885541195e-02 5.982271855738355848e-01 -2.103346432815872635e+00
-2.939830461222262326e+00 -1.630634591251448384e+00 1.403636029242482167e-02 -5.173634626167128436e-02 5.971200939910845662e-01 -2.090766775698408964e+00
-2.939815827741875776e+00 -1.630688418364485859e+00 1.463348038641590701e-02 -5.382711303736969349e-02 5.960119418275364733e-01 -2.078270614617079293e+00
-2.939800598249547647e+00 -1.630744323748137825e+00 1.522949232824344357e-02 -5.590538365198677306e-02 5.949027875055522552e-01 -2.065857360551806465e+00
-2.939784773854432043e+00 -1.630802294989150303e+00 1.582439511574899524e-02 -5.797124101253858103e-02 5.937926884104367531e-01 -2.053526428585360719e+00
-2.939768355666628086e+00 -1.630862319756591461e+00 1.641818780415943077e-02 -6.002476744112394264e-02 5.926817009071317921e-01 -2.041277237876673034e+00
-2.939751344797123078e+00 -1.630924385801270526e+00 1.701086950506656287e-02 -6.206604467900061345e-02 5.915698803566481478e-01 -2.029109211634300802e+00
-2.939733742357737434e+00 -1.630988480955161135e+00 1.760243938542321168e-02 -6.409515389063491497e-02 5.904572811322368331e-01 -2.017021777090044043e+00
-2.939715549461070943e+00 -1.631054593130828900e+00 1.819289666655544979e-02 -6.611217566772495391e-02 5.893439566353099179e-01 -2.005014365472718829e+00
