2.999999999999999889e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.301194968384870920e-01 -4.398310221918595886e+00
3.000073011949683580e-02 -4.398310221918596653e-06 7.301194968384871207e-04 -4.398310221918596240e-03 7.238903887441874296e-01 -4.360767572694522975e+00
3.000218412938241916e-02 -1.315738801653171578e-05 1.454009885582674497e-03 -8.759077794613118889e-03 7.177203945598451540e-01 -4.323563285097316466e+00
3.000435585966256327e-02 -2.624002909624215232e-05 2.171730280142519613e-03 -1.308264107971043519e-02 7.116089952438763300e-01 -4.286694389414670070e+00
3.000723919893795097e-02 -4.360936456536725623e-05 2.883339275386395933e-03 -1.736933546912510645e-02 7.055556754422036558e-01 -4.250157939641512783e+00
3.001082809388877851e-02 -6.522885797413387025e-05 3.588894950828599474e-03 -2.161949340876662129e-02 6.995599234952253331e-01 -4.213951013380739852e+00
3.001511654876310234e-02 -9.106230239628123647e-05 4.288454874323824849e-03 -2.583344442214736275e-02 6.936212314433204407e-01 -4.178070711740907939e+00
3.002009862486887046e-02 -1.210738175301695084e-04 4.982076105767145255e-03 -3.001151513388827102e-02 6.877390950309312245e-01 -4.142514159230985982e+00
3.002576844006966950e-02 -1.552278468232887610e-04 5.669815200798076008e-03 -3.415402929311925351e-02 6.819130137092952459e-01 -4.107278503652363355e+00
3.003212016828417721e-02 -1.934891546200603841e-04 6.351728214507371129e-03 -3.826130779677161531e-02 6.761424906378656896e-01 -4.072360915988215702e+00
3.003914803898932381e-02 -2.358228233328202219e-04 7.027870705145236770e-03 -4.233366871275982823e-02 6.704270326844902206e-01 -4.037758590290414951e+00
3.004684633672715516e-02 -2.821942506358704451e-04 7.698297737829726782e-03 -4.637142730305024441e-02 6.647661504243818076e-01 -4.003468743564065235e+00
3.005520940061540830e-02 -3.325691466824847418e-04 8.363063888254107861e-03 -5.037489604661431197e-02 6.591593581379373568e-01 -3.969488615649821917e+00
3.006423162386179931e-02 -3.869135313447488668e-04 9.022223246392045010e-03 -5.434438466226413494e-02 6.536061738074591121e-01 -3.935815469104120723e+00
3.007390745328199916e-02 -4.451937314761171224e-04 9.675829420199504038e-03 -5.828020013136825384e-02 6.481061191128072441e-01 -3.902446589077414707e+00
3.008423138882131143e-02 -5.073763781965627464e-04 1.032393553931231119e-02 -6.218264672044566954e-02 6.426587194260545699e-01 -3.869379283190587326e+00
3.009519798308004854e-02 -5.734284042001989859e-04 1.096659425873836545e-02 -6.605202600363625776e-02 6.372635038051529532e-01 -3.836610881409562523e+00
3.010680184084259248e-02 -6.433170410852448191e-04 1.160385776254351832e-02 -6.988863688504581839e-02 6.319200049866858793e-01 -3.804138735918326741e+00
3.011903761861012274e-02 -7.170098167062089606e-04 1.223577776753020409e-02 -7.369277562096414325e-02 6.266277593777218602e-01 -3.771960220990380641e+00
3.013190002413703231e-02 -7.944745525481634570e-04 1.286240552690792564e-02 -7.746473584195452677e-02 6.213863070468247374e-01 -3.740072732858768845e+00
3.014538381597098651e-02 -8.756793611229767666e-04 1.348379183395475092e-02 -8.120480857481329751e-02 6.161951917142526325e-01 -3.708473689584787181e+00
3.015948380299665610e-02 -9.605926433873748652e-04 1.409998702566900297e-02 -8.491328226439807947e-02 6.110539607413707497e-01 -3.677160530925404736e+00
3.017419484398306539e-02 -1.049183086182698321e-03 1.471104098641037340e-02 -8.859044279532347910e-02 6.059621651193464187e-01 -3.646130718199603660e+00
3.018951184713459385e-02 -1.141419659696221332e-03 1.531700315152972024e-02 -9.223657351352308742e-02 6.009193594571105024e-01 -3.615381734153568338e+00
3.020542976964558229e-02 -1.237271614943897960e-03 1.591792251098683025e-02 -9.585195524767665953e-02 5.959251019686687689e-01 -3.584911082824966400e+00
3.022194361725853706e-02 -1.336708481274399493e-03 1.651384761295550049e-02 -9.943686633050162482e-02 5.909789544597595645e-01 -3.554716289406294472e+00
3.023904844382595269e-02 -1.439700063894307300e-03 1.710482656741526067e-02 -1.029915826199079149e-01 5.860804823139058595e-01 -3.524794900107412587e+00
3.025673935087568045e-02 -1.546216441414322625e-03 1.769090704972916747e-02 -1.065163775200153318e-01 5.812292544778836501e-01 -3.495144482017322307e+00
3.027501148717988769e-02 -1.656227963416355290e-03 1.827213630420704976e-02 -1.100115220020326523e-01 5.764248434466434645e-01 -3.465762622965300022e+00
3.029386004832754220e-02 -1.769705248041353188e-03 1.884856114765369461e-02 -1.134772846249979539e-01 5.716668252476982959e-01 -3.436646931381379222e+00
3.031328027630044233e-02 -1.886619179597732489e-03 1.942022797290139310e-02 -1.169139315563793302e-01 5.669547794250289208e-01 -3.407795036156361590e+00
3.033326745905276858e-02 -2.006940906190268249e-03 1.998718275232642255e-02 -1.203217265925356910e-01 5.622882890225016084e-01 -3.379204586501296959e+00
3.035381693009411852e-02 -2.130641837369305364e-03 2.054947104134892399e-02 -1.237009311790369936e-01 5.576669405668518431e-01 -3.350873251806596009e+00
3.037492406807603545e-02 -2.257693641800148903e-03 2.110713798191577589e-02 -1.270518044308436012e-01 5.530903240502349494e-01 -3.322798721500761943e+00
3.039658429638200307e-02 -2.388068244952493320e-03 2.166022830596600959e-02 -1.303746031523443649e-01 5.485580329123896925e-01 -3.294978704908879230e+00
3.041879308272088175e-02 -2.521737826809746560e-03 2.220878633887839876e-02 -1.336695818572532501e-01 5.440696640224155223e-01 -3.267410931110812822e+00
3.044154593872378314e-02 -2.658674819598110493e-03 2.275285600290081339e-02 -1.369369927883640758e-01 5.396248176602000957e-01 -3.240093148799271461e+00
3.046483841954434474e-02 -2.798851905535273705e-03 2.329248082056101232e-02 -1.401770859371633537e-01 5.352230974975075162e-01 -3.213023126137708463e+00
3.048866612346240457e-02 -2.942242014598574814e-03 2.382770391805852025e-02 -1.433901090633010744e-01 5.308641105787591519e-01 -3.186198650618162986e+00
3.051302469149104121e-02 -3.088818322312494088e-03 2.435856802863728063e-02 -1.465763077139192461e-01 5.265474673015161367e-01 -3.159617528919061780e+00
3.053790980698697921e-02 -3.238554247555332395e-03 2.488511549593879629e-02 -1.497359252428382970e-01 5.222727813966879795e-01 -3.133277586763032918e+00
3.056331719526431470e-02 -3.391423450384933522e-03 2.540738827733548394e-02 -1.528692028296013417e-01 5.180396699084828249e-01 -3.107176668774776829e+00
3.058924262321155788e-02 -3.547399829883309767e-03 2.592542794724396818e-02 -1.559763794983761165e-01 5.138477531741166837e-01 -3.081312638339031906e+00
3.061568189891197486e-02 -3.706457522020025104e-03 2.643927570041808631e-02 -1.590576921367151397e-01 5.096966548033016187e-01 -3.055683377458682237e+00
3.064263087126719784e-02 -3.868570897534198867e-03 2.694897235522138862e-02 -1.621133755141738186e-01 5.055860016575248750e-01 -3.030286786613040739e+00
3.067008542962407561e-02 -4.033714559834985537e-03 2.745455835687891227e-02 -1.651436623007868643e-01 5.015154238291376076e-01 -3.005120784616343244e+00
3.069804150340478197e-02 -4.201863342920388392e-03 2.795607378070804824e-02 -1.681487830854032084e-01 4.974845546202703583e-01 -2.980183308476506809e+00
3.072649506174010905e-02 -4.372992309314267800e-03 2.845355833532831752e-02 -1.711289663938797279e-01 4.934930305215762814e-01 -2.955472313254137617e+00
3.075544211310595952e-02 -4.547076748021401486e-03 2.894705136584989347e-02 -1.740844387071338595e-01 4.895404911908394774e-01 -2.930985771921890581e+00
3.078487870496299933e-02 -4.724092172500457543e-03 2.943659185704073158e-02 -1.770154244790557441e-01 4.856265794314407747e-01 -2.906721675224157586e+00
3.081480092339947130e-02 -4.904014318654737088e-03 2.992221843647217133e-02 -1.799221461542798994e-01 4.817509411707020517e-01 -2.882678031537123431e+00
3.084520489277711372e-02 -5.086819142840553858e-03 3.040396937764287474e-02 -1.828048241858170331e-01 4.779132254381249223e-01 -2.858852866729248099e+00
3.087608677538019458e-02 -5.272482819893099804e-03 3.088188260308100119e-02 -1.856636770525462721e-01 4.741130843435269471e-01 -2.835244224022154924e+00
3.090744277106761972e-02 -5.460981741169668342e-03 3.135599568742453158e-02 -1.884989212765684208e-01 4.703501730550986304e-01 -2.811850163852000151e+00
3.093926911692810103e-02 -5.652292512610088658e-03 3.182634586047963093e-02 -1.913107714404204129e-01 4.666241497773795377e-01 -2.788668763731303457e+00
3.097156208693835691e-02 -5.846391952814240095e-03 3.229297001025700775e-02 -1.940994402041517075e-01 4.629346757291713521e-01 -2.765698118111296289e+00
3.100431799162434165e-02 -6.043257091136503521e-03 3.275590468598617994e-02 -1.968651383222630169e-01 4.592814151214013041e-01 -2.742936338244791550e+00
3.103753317772544804e-02 -6.242865165797011756e-03 3.321518610110758135e-02 -1.996080746605078116e-01 4.556640351349340312e-01 -2.720381552049600415e+00
3.107120402786169022e-02 -6.445193622009568954e-03 3.367085013624251250e-02 -2.023284562125574060e-01 4.520822058983559599e-01 -2.698031903972528234e+00
