5.000000000000000278e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.354796144140611780e-01 -4.430600086831693929e+00
5.000073547961441517e-02 -4.430600086831694110e-06 7.354796144140612240e-04 -4.430600086831694429e-03 7.292049606016982599e-01 -4.392782473556605893e+00
5.000220016418942953e-02 -1.325398264721999215e-05 1.464684575015759351e-03 -8.823382560388299406e-03 7.229900373031882266e-01 -4.355306349244514763e+00
5.000438783880174765e-02 -2.643267155685280457e-05 2.187674612318947845e-03 -1.317868890963281442e-02 7.168343194895658854e-01 -4.318168713243552226e+00
5.000729234773355902e-02 -4.392952917972917613e-05 2.904508931808513685e-03 -1.749685762287636615e-02 7.107372858587038822e-01 -4.281366588861639677e+00
5.001090759395122876e-02 -6.570775339146718574e-05 3.615246217667217495e-03 -2.177822421173800788e-02 7.046984188427547480e-01 -4.244897023267126812e+00
5.001522753858773929e-02 -9.173087462647232552e-05 4.319944636509972374e-03 -2.602312123500513663e-02 6.987172046140878168e-01 -4.208757087386277185e+00
5.002024620042886532e-02 -1.219627529488637489e-04 5.018661841124059941e-03 -3.023187832239141587e-02 6.927931330897755258e-01 -4.172943875797754387e+00
5.002595765540308187e-02 -1.563675751470529243e-04 5.711454974213835828e-03 -3.440482219818916804e-02 6.869256979346928249e-01 -4.137454506624274941e+00
5.003235603607523313e-02 -1.949098518518663627e-04 6.398380672148528195e-03 -3.854227670481344403e-02 6.811143965632718844e-01 -4.102286121421540699e+00
5.003943553114394149e-02 -2.375544146781013554e-04 7.079495068711800024e-03 -4.264456282623498712e-02 6.753587301399760490e-01 -4.067435885064613288e+00
5.004719038494279126e-02 -2.842664133894009766e-04 7.754853798851776316e-03 -4.671199871129960018e-02 6.696582035785582088e-01 -4.032900985631926005e+00
5.005561489694522470e-02 -3.350113130863324891e-04 8.424512002430334032e-03 -5.074489969693152247e-02 6.640123255401081392e-01 -3.998678634286893185e+00
5.006470342127319201e-02 -3.897548914175509084e-04 9.088524327970443073e-03 -5.474357833121841488e-02 6.584206084300004980e-01 -3.964766065157479424e+00
5.007445036620958995e-02 -4.484632358139267814e-04 9.746944936400443738e-03 -5.870834439637589303e-02 6.528825683937344859e-01 -3.931160535213639839e+00
5.008485019371438501e-02 -5.111027407455162900e-04 1.039982750479417906e-02 -6.263950493158954025e-02 6.473977253117511044e-01 -3.897859324142907145e+00
5.009589741894449055e-02 -5.776401050012487225e-04 1.104722523010592990e-02 -6.653736425573245072e-02 6.419656027932437725e-01 -3.864859734224124654e+00
5.010758660977739087e-02 -6.480423289912053044e-04 1.168919083289917359e-02 -7.040222398995657493e-02 6.365857281690194824e-01 -3.832159090199510398e+00
5.011991238633845686e-02 -7.222767120713613964e-04 1.232577656106819373e-02 -7.423438308015609111e-02 6.312576324834560104e-01 -3.799754739145142057e+00
5.013286942053200856e-02 -8.003108498906626612e-04 1.295703419355164962e-02 -7.803413781930122750e-02 6.259808504855782774e-01 -3.767644050339943540e+00
5.014645243557604853e-02 -8.821126317603037933e-04 1.358301504403722736e-02 -8.180178186964116860e-02 6.207549206193122560e-01 -3.735824415133304655e+00
5.016065620554070736e-02 -9.676502380450782443e-04 1.420376996465654018e-02 -8.553760628477447003e-02 6.155793850129347433e-01 -3.704293246811404039e+00
5.017547555489037386e-02 -1.056892137576664068e-03 1.481934934966947469e-02 -8.924189953158587207e-02 6.104537894677692922e-01 -3.673047980462341044e+00
5.019090535802950975e-02 -1.149807085088712204e-03 1.542980313913724401e-02 -9.291494751204820712e-02 6.053776834461574996e-01 -3.642086072840166722e+00
5.020694053885209340e-02 -1.246364118673600483e-03 1.603518082258340027e-02 -9.655703358488837429e-02 6.003506200587412911e-01 -3.611405002227907168e+00
5.022357607029473425e-02 -1.346532557260716849e-03 1.663553144264214023e-02 -1.001684385871162847e-01 5.953721560510831790e-01 -3.581002268299630309e+00
5.024080697389343014e-02 -1.450281998116132809e-03 1.723090359869322227e-02 -1.037494408554159170e-01 5.904418517896687923e-01 -3.550875391981691998e+00
5.025862831934391206e-02 -1.557582314363530496e-03 1.782134545048288943e-02 -1.073003162473976091e-01 5.855592712473052242e-01 -3.521021915313176542e+00
5.027703522406564568e-02 -1.668403652526241317e-03 1.840690472173019468e-02 -1.108213381627107808e-01 5.807239819879523868e-01 -3.491439401305638679e+00
5.029602285276936480e-02 -1.782716430090257841e-03 1.898762870371814571e-02 -1.143127775640164212e-01 5.759355551510302318e-01 -3.462125433802250463e+00
5.031558641702823381e-02 -1.900491333088076464e-03 1.956356425886917466e-02 -1.177749029978186757e-01 5.711935654351980585e-01 -3.433077617336339760e+00
5.033572117485253516e-02 -2.021699313703231426e-03 2.013475782430437094e-02 -1.212079806151550171e-01 5.664975910816635318e-01 -3.404293576989473991e+00
5.035642243026792336e-02 -2.146311587895375749e-03 2.070125541538603287e-02 -1.246122741921444899e-01 5.618472138570262953e-01 -3.375770958249094456e+00
5.037768553289716927e-02 -2.274299633045769476e-03 2.126310262924305944e-02 -1.279880451503935812e-01 5.572420190356858205e-01 -3.347507426865771851e+00
5.039950587754545019e-02 -2.405635185623028818e-03 2.182034464827874512e-02 -1.313355525772593457e-01 5.526815953818501326e-01 -3.319500668710186453e+00
5.042187890378910936e-02 -2.540290238868998535e-03 2.237302624366059589e-02 -1.346550532459695193e-01 5.481655351311482960e-01 -3.291748389629834293e+00
