-3.109999999999999876e+00 -1.639999999999999902e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.946420466780640846e-01 -2.564338873927431983e+00
-3.109999405357953162e+00 -1.640002564338873814e+00 5.946420466780641271e-04 -2.564338873927431931e-03 5.936565379901033168e-01 -2.548403358673392738e+00
-3.109998217059368297e+00 -1.640007677081106507e+00 1.188298584668167571e-03 -5.112742232600824867e-03 5.926672182036990533e-01 -2.532575282356277047e+00
-3.109996436093565464e+00 -1.640015322398621356e+00 1.780965802871866668e-03 -7.645317514957101698e-03 5.916741935007703290e-01 -2.516853892471579535e+00
-3.109994063453568991e+00 -1.640025484570028835e+00 2.372639996372636912e-03 -1.016217140742868216e-02 5.906775682519155302e-01 -2.501238441637757770e+00
-3.109991100136004327e+00 -1.640038147979877792e+00 2.963317564624552442e-03 -1.266340984906643916e-02 5.896774450453460270e-01 -2.485728187563987390e+00
-3.109987547140994568e+00 -1.640053297117914477e+00 3.552995009669898327e-03 -1.514913803663042735e-02 5.886739247153678356e-01 -2.470322393018104634e+00
-3.109983405472060092e+00 -1.640070916578344029e+00 4.141668934385266468e-03 -1.761946042964853201e-02 5.876671063704140829e-01 -2.455020325794746938e+00
-3.109978676136019526e+00 -1.640090991059099501e+00 4.729336040755680731e-03 -2.007448075544327956e-02 5.866570874206354924e-01 -2.439821258683673832e+00
-3.109973360142891163e+00 -1.640113505361113555e+00 5.315993128176316543e-03 -2.251430201412695301e-02 5.856439636050595476e-01 -2.424724469438273466e+00
-3.109967458505799254e+00 -1.640138444387597039e+00 5.901637091781376278e-03 -2.493902648356522561e-02 5.846278290183207771e-01 -2.409729240744254763e+00
-3.109960972240878530e+00 -1.640165793143321338e+00 6.486264920799697173e-03 -2.734875572430947935e-02 5.836087761369711524e-01 -2.394834860188531422e+00
-3.109953902367181389e+00 -1.640195536733905834e+00 7.069873696936668055e-03 -2.974359058449800933e-02 5.825868958453769286e-01 -2.380040620228270676e+00
-3.109946249906588633e+00 -1.640227660365110474e+00 7.652460592782044622e-03 -3.212363120472627731e-02 5.815622774612093648e-01 -2.365345818160133895e+00
-3.109938015883718432e+00 -1.640262149342133435e+00 8.234022870243254758e-03 -3.448897702288641204e-02 5.805350087605316567e-01 -2.350749756089693498e+00
-3.109929201325839276e+00 -1.640298989068912361e+00 8.814557879003787066e-03 -3.683972677897610903e-02 5.795051760024968468e-01 -2.336251740901020391e+00
-3.109919807262784275e+00 -1.640338165047432240e+00 9.394063055006283622e-03 -3.917597851987712765e-02 5.784728639536513839e-01 -2.321851084226460138e+00
-3.109909834726865441e+00 -1.640379662877036404e+00 9.972535918959935311e-03 -4.149782960410358656e-02 5.774381559118607621e-01 -2.307547102416567242e+00
-3.109899284752790649e+00 -1.640423468253742856e+00 1.054997407487179642e-02 -4.380537670652015492e-02 5.764011337298593496e-01 -2.293339116510225040e+00
-3.109888158377581924e+00 -1.640469566969565918e+00 1.112637520860165589e-02 -4.609871582303037840e-02 5.753618778384261834e-01 -2.279226452204929920e+00
-3.109876456640495501e+00 -1.640517944911841219e+00 1.170173708644008277e-02 -4.837794227523530693e-02 5.743204672692009405e-01 -2.265208439827251841e+00
-3.109864180582941895e+00 -1.640568588062556232e+00 1.227605755370928323e-02 -5.064315071506255567e-02 5.732769796771388648e-01 -2.251284414303455161e+00
-3.109851331248408624e+00 -1.640621482497685690e+00 1.284933453338642229e-02 -5.289443512936600755e-02 5.722314913626131982e-01 -2.237453715130298448e+00
-3.109837909682383827e+00 -1.640676614386530119e+00 1.342156602474903551e-02 -5.513188884449630317e-02 5.711840772931711108e-01 -2.223715686345991038e+00
-3.109823916932281662e+00 -1.640733969991061025e+00 1.399275010204220626e-02 -5.735560453084229127e-02 5.701348111249456840e-01 -2.210069676501319691e+00
-3.109809354047368579e+00 -1.640793535665268310e+00 1.456288491316715117e-02 -5.956567420734361351e-02 5.690837652237346056e-01 -2.196515038630941774e+00
-3.109794222078690051e+00 -1.640855297854514339e+00 1.513196867839088598e-02 -6.176218924597455529e-02 5.680310106857431318e-01 -2.183051130224835212e+00
-3.109778522079000851e+00 -1.640919243094890456e+00 1.569999968907662830e-02 -6.394524037619939150e-02 5.669766173580068624e-01 -2.169677313199918078e+00
-3.109762255102694439e+00 -1.640985358012579942e+00 1.626697630643463358e-02 -6.611491768939931069e-02 5.659206538584866664e-01 -2.156392953871820950e+00
-3.109745422205734133e+00 -1.641053629323223184e+00 1.683289696029311930e-02 -6.827131064327113252e-02 5.648631875958542992e-01 -2.143197422926828466e+00
-3.109728024445586048e+00 -1.641124043831289292e+00 1.739776014788897360e-02 -7.041450806619796443e-02 5.638042847889626064e-01 -2.130090095393971872e+00
-3.109710062881153370e+00 -1.641196588429450820e+00 1.796156443267793446e-02 -7.254459816159193608e-02 5.627440104860110814e-01 -2.117070350617283658e+00
-3.109691538572710190e+00 -1.641271250097962930e+00 1.852430844316394626e-02 -7.466166851220921996e-02 5.616824285834115527e-01 -2.104137572228210296e+00
-3.109672452581838442e+00 -1.641348015904047442e+00 1.908599087174735892e-02 -7.676580608443743514e-02 5.606196018443543316e-01 -2.091291148118173293e+00
-3.109652805971364842e+00 -1.641426873001279985e+00 1.964661047359171284e-02 -7.885709723255561465e-02 5.595555919170851489e-01 -2.078530470411297681e+00
-3.109632599805299158e+00 -1.641507808628982934e+00 2.020616606550879740e-02 -8.093562770296691689e-02 5.584904593528939865e-01 -2.065854935437281270e+00
-3.109611835148774261e+00 -1.641590810111621446e+00 2.076465652486169169e-02 -8.300148263840419205e-02 5.574242636238199156e-01 -2.053263943704428662e+00
-3.109590513067985729e+00 -1.641675864858203493e+00 2.132208078848551319e-02 -8.505474658210862571e-02 5.563570631400798217e-01 -2.040756899872827823e+00
-3.109568634630134110e+00 -1.641762960361685453e+00 2.187843785162559354e-02 -8.709550348198145941e-02 5.552889152672204620e-01 -2.028333212727684298e+00
-3.109546200903367197e+00 -1.641852084198380135e+00 2.243372676689281420e-02 -8.912383669470914926e-02 5.542198763430030706e-01 -2.015992295152805536e+00
-3.109523212956724070e+00 -1.641943224027369919e+00 2.298794664323581746e-02 -9.113982898986194847e-02 5.531500016940215092e-01 -2.003733564104227760e+00
-3.109499671860079140e+00 -1.642036367589923884e+00 2.354109664492983964e-02 -9.314356255396617768e-02 5.520793456520585174e-01 -1.991556440584000942e+00
-3.109475578684088415e+00 -1.642131502708918500e+00 2.409317599058189915e-02 -9.513511899455018295e-02 5.510079615701849454e-01 -1.979460349614116543e+00
-3.109450934500136210e+00 -1.642228617288262749e+00 2.464418395215208293e-02 -9.711457934416430071e-02 5.499359018386077436e-01 -1.967444720210583808e+00
-3.109425740380282299e+00 -1.642327699312327027e+00 2.519411985399069159e-02 -9.908202406437488508e-02 5.488632179002652656e-01 -1.955508985357648166e+00
-3.109399997397210402e+00 -1.642428736845376713e+00 2.574298307189095553e-02 -1.010375330497325363e-01 5.477899602661797651e-01 -1.943652581982162619e+00
-3.109373706624178446e+00 -1.642531718031008392e+00 2.629077303215713451e-02 -1.029811856317146973e-01 5.467161785305668653e-01 -1.931874950928096801e+00
-3.109346869134967939e+00 -1.642636631091590971e+00 2.683748921068770249e-02 -1.049130605826427975e-01 5.456419213857079953e-01 -1.920175536931192140e+00
-3.109319486003836008e+00 -1.642743464327710567e+00 2.738313113207340929e-02 -1.068332361195739877e-01 5.445672366365893469e-01 -1.908553788593762901e+00
-3.109291558305467440e+00 -1.642852206117618730e+00 2.792769836870999736e-02 -1.087417899081677547e-01 5.434921712153089057e-01 -1.897009158359634906e+00
-3.109263087114927604e+00 -1.642962844916685317e+00 2.847119053992530624e-02 -1.106387990665273907e-01 5.424167711952576632e-01 -1.885541102489228571e+00
-3.109234073507616269e+00 -1.643075369256854268e+00 2.901360731112056363e-02 -1.125243401690166206e-01 5.413410818050780060e-01 -1.874149081034782061e+00
-3.109204518559223196e+00 -1.643189767746104257e+00 2.955494839292564097e-02 -1.143984892500514022e-01 5.402651474424009503e-01 -1.862832557815714996e+00
-3.109174423345682836e+00 -1.643306029067912233e+00 3.009521354036804111e-02 -1.162613218078671212e-01 5.391890116873684358e-01 -1.851591000394131159e+00
-3.109143788943130815e+00 -1.643424141980720510e+00 3.063440255205540988e-02 -1.181129128082612501e-01 5.381127173159411248e-01 -1.840423880050455541e+00
-3.109112616427861298e+00 -1.643544095317408749e+00 3.117251526937134948e-02 -1.199533366883117069e-01 5.370363063129998116e-01 -1.829330671759222593e+00
-3.109080906876285688e+00 -1.643665877984768819e+00 3.170955157568434990e-02 -1.217826673600709286e-01 5.359598198852346673e-01 -1.818310854164982171e+00
-3.109048661364889998e+00 -1.643789478962982997e+00 3.224551139556958157e-02 -1.236009782142359070e-01 5.348832984738380869e-01 -1.807363909558358017e+00
