2.529999999999999805e+00 -3.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.517546054366031960e-01 -3.926963273084409067e+00
2.530000851754605318e+00 -3.700039269632730554e-01 8.517546054366032264e-04 -3.926963273084409581e-03 8.474785299478003742e-01 -3.899646788100205264e+00
2.530002550987740850e+00 -3.700117535733342677e-01 1.699233135384403638e-03 -7.826610061184614137e-03 8.432323341874231604e-01 -3.872545872853569549e+00
2.530005093453210563e+00 -3.700234527292682873e-01 2.542465469571826564e-03 -1.169915593403818288e-02 8.390158708295482048e-01 -3.845658990223860485e+00
2.530008474934550833e+00 -3.700389975441925605e-01 3.381481340401375039e-03 -1.554481492426204245e-02 8.348289914640015796e-01 -3.818984609546009601e+00
2.530012691244882816e+00 -3.700583613437263830e-01 4.216310331865376348e-03 -1.936379953380805083e-02 8.306715466495605549e-01 -3.792521206680844692e+00
2.530017738226761459e+00 -3.700815176644668969e-01 5.046981878514936876e-03 -2.315632074048889696e-02 8.265433859659075955e-01 -3.766267264082618027e+00
2.530023611752025836e+00 -3.701084402524714712e-01 5.873525264480844443e-03 -2.692258800457151408e-02 8.224443580643480134e-01 -3.740221270863719916e+00
2.530030307721648164e+00 -3.701391030617469102e-01 6.695969622545192013e-03 -3.066280927543523285e-02 8.183743107173240272e-01 -3.714381722856682444e+00
2.530037822065581476e+00 -3.701734802527452128e-01 7.514343933262515596e-03 -3.437719099829191632e-02 8.143330908667403278e-01 -3.688747122673510237e+00
2.530046150742605526e+00 -3.702115461908661587e-01 8.328677024129255493e-03 -3.806593812096542573e-02 8.103205446711400084e-01 -3.663315979762434615e+00
2.530055289740174462e+00 -3.702532754449668895e-01 9.138997568800395072e-03 -4.172925410072786390e-02 8.063365175517269723e-01 -3.638086810462069387e+00
2.530065235074260954e+00 -3.702986427858780960e-01 9.945334086352121752e-03 -4.536734091118993506e-02 8.023808542372884434e-01 -3.613058138053123258e+00
2.530075982789201650e+00 -3.703476231849273659e-01 1.074771494058941040e-02 -4.898039904924306187e-02 7.984533988080159128e-01 -3.588228492807649772e+00
2.530087528957540854e+00 -3.704001918124694148e-01 1.154616833939742584e-02 -5.256862754205070959e-02 7.945539947382556090e-01 -3.563596412035911598e+00
2.530099869679875102e+00 -3.704563240364234789e-01 1.234072233413568108e-02 -5.613222395408662413e-02 7.906824849382112497e-01 -3.539160440130928009e+00
2.530113001084694169e+00 -3.705159954208177009e-01 1.313140481907389308e-02 -5.967138439421755536e-02 7.868387117946177289e-01 -3.514919128610741517e+00
2.530126919328225199e+00 -3.705791817243405117e-01 1.391824353086851089e-02 -6.318630352282829377e-02 7.830225172103983944e-01 -3.490871036158435636e+00
2.530141620594273277e+00 -3.706458588988995051e-01 1.470126604807890994e-02 -6.667717455898672374e-02 7.792337426433479930e-01 -3.467014728660021028e+00
2.530157101094064220e+00 -3.707160030881871404e-01 1.548049979072225850e-02 -7.014418928764674932e-02 7.754722291438321813e-01 -3.443348779240148705e+00
2.530173357066084261e+00 -3.707895906262540509e-01 1.625597201986609189e-02 -7.358753806688689281e-02 7.717378173915507844e-01 -3.419871768295783987e+00
2.530190384775921508e+00 -3.708665980360892345e-01 1.702770983725764367e-02 -7.700740983518267191e-02 7.680303477313612515e-01 -3.396582283527824764e+00
2.530208180516106520e+00 -3.709470020282079616e-01 1.779574018498900415e-02 -8.040399211871049334e-02 7.643496602081965019e-01 -3.373478919970750667e+00
2.530226740605951541e+00 -3.710307794992466213e-01 1.856008984519720226e-02 -8.377747103868124490e-02 7.606955946010897085e-01 -3.350560280020332904e+00
2.530246061391391521e+00 -3.711179075305653385e-01 1.932078543979829158e-02 -8.712803131870157369e-02 7.570679904563244467e-01 -3.327824973459459823e+00
2.530266139244821577e+00 -3.712083633868574761e-01 2.007785343025461633e-02 -9.045585629216103263e-02 7.534666871197295279e-01 -3.305271617482113733e+00
2.530286970564938898e+00 -3.713021245147671290e-01 2.083132011737434675e-02 -9.376112790964315213e-02 7.498915237681315071e-01 -3.282898836715535840e+00
2.530308551776580206e+00 -3.713991685415135025e-01 2.158121164114247884e-02 -9.704402674635868864e-02 7.463423394399912869e-01 -3.260705263240653018e+00
2.530330879330561000e+00 -3.714994732735231175e-01 2.232755398058246937e-02 -1.003047320095993428e-01 7.428189730652313694e-01 -3.238689536610771746e+00
2.530353949703514793e+00 -3.716030166950693436e-01 2.307037295364770119e-02 -1.035434215462101154e-01 7.393212634942786243e-01 -3.216850303868608485e+00
2.530377759397731907e+00 -3.717097769669194252e-01 2.380969421714198078e-02 -1.067602718500787196e-01 7.358490495263354525e-01 -3.195186219561684915e+00
2.530402304940998714e+00 -3.718197324249890579e-01 2.454554326666831543e-02 -1.099554580696404105e-01 7.324021699368903349e-01 -3.173695945756114245e+00
2.530427582886435101e+00 -3.719328615790044590e-01 2.527794543660520643e-02 -1.131291540153965269e-01 7.289804635044981884e-01 -3.152378152048869175e+00
2.530453589812335036e+00 -3.720491431111719316e-01 2.600692590010970570e-02 -1.162815321674453978e-01 7.255837690368280857e-01 -3.131231515578494218e+00
2.530480322322004039e+00 -3.721685558748549782e-01 2.673250966914653484e-02 -1.194127636830238925e-01 7.222119253960055385e-01 -3.110254721034365843e+00
2.530507777043598416e+00 -3.722910788932590198e-01 2.745472159454254157e-02 -1.225230184040582565e-01 7.188647715232623359e-01 -3.089446460664505345e+00
2.530535950629964503e+00 -3.724166913581237193e-01 2.817358636606580313e-02 -1.256124648647227726e-01 7.155421464629042605e-01 -3.068805434281991040e+00
2.530564839758477014e+00 -3.725453726284227440e-01 2.888912851252870700e-02 -1.286812702990047519e-01 7.122438893856135600e-01 -3.048330349269991579e+00
2.530594441130878725e+00 -3.726771022290710222e-01 2.960137240191432206e-02 -1.317296006482747417e-01 7.089698396111050460e-01 -3.028019920585483860e+00
2.530624751473120160e+00 -3.728118598496398817e-01 3.031034224152542866e-02 -1.347576205688602313e-01 7.057198366301364878e-01 -3.007872870761649331e+00
2.530655767535198386e+00 -3.729496253430795161e-01 3.101606207815556585e-02 -1.377654934396218833e-01 7.024937201259102704e-01 -2.987887929909041063e+00
2.530687486090996696e+00 -3.730903787244490566e-01 3.171855579828147809e-02 -1.407533813695309166e-01 6.992913299948457784e-01 -2.968063835715477605e+00
2.530719903938125181e+00 -3.732341001696543037e-01 3.241784712827632670e-02 -1.437214452052464064e-01 6.961125063667735757e-01 -2.948399333444770676e+00
2.530753017897759971e+00 -3.733807700141930086e-01 3.311395963464310033e-02 -1.466698445386911687e-01 6.929570896245299538e-01 -2.928893175934261794e+00
2.530786824814484248e+00 -3.735303687519076488e-01 3.380691672426763134e-02 -1.495987377146254238e-01 6.898249204229919274e-01 -2.909544123591246922e+00
2.530821321556128822e+00 -3.736828770337458638e-01 3.449674164469062471e-02 -1.525082818382166583e-01 6.867158397075455722e-01 -2.890350944388273113e+00
2.530856505013613145e+00 -3.738382756665284412e-01 3.518345748439816872e-02 -1.553986327826049341e-01 6.836296887320112425e-01 -2.871312413857376455e+00
2.530892372100786325e+00 -3.739965456117249065e-01 3.586708717313018269e-02 -1.582699451964623139e-01 6.805663090760298850e-01 -2.852427315083260417e+00
2.530928919754268591e+00 -3.741576679842364417e-01 3.654765348220621185e-02 -1.611223725115455696e-01 6.775255426619321009e-01 -2.833694438695473661e+00
2.530966144933293638e+00 -3.743216240511866855e-01 3.722517902486814634e-02 -1.639560669502410362e-01 6.745072317710882892e-01 -2.815112582859580215e+00
2.531004044619550086e+00 -3.744883952307198061e-01 3.789968625663923257e-02 -1.667711795331006108e-01 6.715112190597621877e-01 -2.796680553267381075e+00
2.531042615817025609e+00 -3.746579630908061787e-01 3.857119747569899559e-02 -1.695678600863679830e-01 6.685373475744743610e-01 -2.778397163126203218e+00
2.531081855551848836e+00 -3.748303093480556680e-01 3.923973482327346857e-02 -1.723462572494941780e-01 6.655854607668845180e-01 -2.760261233147265791e+00
2.531121760872133031e+00 -3.750054158665382942e-01 3.990532028404035481e-02 -1.751065184826414434e-01 6.626554025082109778e-01 -2.742271591533191000e+00
2.531162328847819776e+00 -3.751832646566124474e-01 4.056797568654856717e-02 -1.778487900741746452e-01 6.597470171031828423e-01 -2.724427073964627688e+00
2.531203556570523538e+00 -3.753638378737605974e-01 4.122772270365174935e-02 -1.805732171481392867e-01 6.568601493035527428e-01 -2.706726523586064914e+00
2.531245441153376685e+00 -3.755471178174323299e-01 4.188458285295530020e-02 -1.832799436717253427e-01 6.539946443211711591e-01 -2.689168790990843938e+00
2.531287979730874049e+00 -3.757330869298950438e-01 4.253857749727647103e-02 -1.859691124627161907e-01 6.511503478406250878e-01 -2.671752734205358415e+00
2.531331169458719277e+00 -3.759217277950919756e-01 4.318972784511709850e-02 -1.886408651969215533e-01 6.483271060314700351e-01 -2.654477218672536054e+00
2.531375007513670283e+00 -3.761130231375075517e-01 4.383805495114857093e-02 -1.912953424155940940e-01 6.455247655600413470e-01 -2.637341117234543564e+00
2.531419491093386931e+00 -3.763069558210404009e-01 4.448357971670861138e-02 -1.939326835328286369e-01 6.427431736008756280e-01 -2.620343310114810365e+00
2.531464617416277374e+00 -3.765035088478833614e-01 4.512632289030948929e-02 -1.965530268429434568e-01 6.399821778477335910e-01 -2.603482684899340427e+00
2.531510383721345736e+00 -3.767026653574112038e-01 4.576630506815722310e-02 -1.991565095278428066e-01 6.372416265242487610e-01 -2.586758136517367301e+00
2.531556787268040232e+00 -3.769044086250755710e-01 4.640354669468146898e-02 -2.017432676643601819e-01 6.345213683941934857e-01 -2.570168567221342570e+00
2.531603825336103508e+00 -3.771087220613071334e-01 4.703806806307566507e-02 -2.043134362315815189e-01 6.318212527713911175e-01 -2.553712886566321671e+00
2.531651495225419435e+00 -3.773155892104252951e-01 4.766988931584705685e-02 -2.068671491181478528e-01 6.291411295292635986e-01 -2.537390011388712452e+00
2.531699794255864777e+00 -3.775249937495548380e-01 4.829903044537631890e-02 -2.094045391295365766e-01 6.264808491100360976e-01 -2.521198865784467280e+00
2.531748719767159095e+00 -3.777369194875501712e-01 4.892551129448635683e-02 -2.119257379953210507e-01 6.238402625335963680e-01 -2.505138381086669419e+00
2.531798269118715972e+00 -3.779513503639265748e-01 4.954935155701995636e-02 -2.144308763764077308e-01 6.212192214060272555e-01 -2.489207495842600260e+00
2.531848439689494246e+00 -3.781682704477988266e-01 5.017057077842598106e-02 -2.169200838722503411e-01 6.186175779278140219e-01 -2.473405155790263876e+00
2.531899228877850572e+00 -3.783876639368268791e-01 5.078918835635379270e-02 -2.193934890280405947e-01 6.160351849017297043e-01 -2.457730313834392000e+00
2.531950634101391984e+00 -3.786095151561687522e-01 5.140522354125551946e-02 -2.218512193418749889e-01 6.134718957404176054e-01 -2.442181930021963598e+00
2.532002652796828901e+00 -3.788338085574406433e-01 5.201869543699593618e-02 -2.242934012718969528e-01 6.109275644736659183e-01 -2.426758971517234631e+00
2.532055282419830355e+00 -3.790605287176840310e-01 5.262962300146960259e-02 -2.267201602434141816e-01 6.084020457553904748e-01 -2.411460412576318824e+00
2.532108520444877442e+00 -3.792896603383399956e-01 5.323802504722499607e-02 -2.291316206559904922e-01 6.058951948703302781e-01 -2.396285234521315477e+00
2.532162364365119434e+00 -3.795211882442305340e-01 5.384392024209532640e-02 -2.315279058905118093e-01 6.034068677404568204e-01 -2.381232425714010947e+00
2.532216811692229452e+00 -3.797550973825467580e-01 5.444732710983578305e-02 -2.339091383162258120e-01 6.009369209311121729e-01 -2.366300981529162684e+00
2.532271859956260140e+00 -3.799913728218445308e-01 5.504826403076689550e-02 -2.362754392977549633e-01 5.984852116568785130e-01 -2.351489904327391134e+00
2.532327506705502440e+00 -3.802299997510465990e-01 5.564674924242377085e-02 -2.386269292020823662e-01 5.960515977871871929e-01 -2.336798203427695508e+00
2.532383749506342596e+00 -3.804709634784521066e-01 5.624280084021095888e-02 -2.409637274055100586e-01 5.936359378516670171e-01 -2.322224895079580520e+00
2.532440585943120492e+00 -3.807142494307527159e-01 5.683643677806262534e-02 -2.432859523005896363e-01 5.912380910452512683e-01 -2.307769002434861605e+00
2.532498013617989763e+00 -3.809598431520557216e-01 5.742767486910787395e-02 -2.455937213030245092e-01 5.888579172330310474e-01 -2.293429555519092222e+00
2.532556030150776127e+00 -3.812077303029142716e-01 5.801653278634090471e-02 -2.478871508585435979e-01 5.864952769548816836e-01 -2.279205591202705605e+00
2.532614633178839281e+00 -3.814578966593640263e-01 5.860302806329578673e-02 -2.501663564497463299e-01 5.841500314298503360e-01 -2.265096153171817228e+00
2.532673820356933891e+00 -3.817103281119669234e-01 5.918717809472563707e-02 -2.524314526029181605e-01 5.818220425603195523e-01 -2.251100291898739059e+00
2.532733589357071047e+00 -3.819650106648617149e-01 5.976900013728595612e-02 -2.546825528948168937e-01 5.795111729359533337e-01 -2.237217064612214923e+00
2.532793937868381473e+00 -3.822219304348211666e-01 6.034851131022191117e-02 -2.569197699594291118e-01 5.772172858374208237e-01 -2.223445535267362327e+00
2.532854863596977424e+00 -3.824810736503158615e-01 6.092572859605933228e-02 -2.591432154946964883e-01 5.749402452399164920e-01 -2.209784774515372696e+00
2.532916364265818565e+00 -3.827424266505850547e-01 6.150066884129924694e-02 -2.613530002692118770e-01 5.726799158164761483e-01 -2.196233859672960698e+00
2.532978437614575640e+00 -3.830059758847139673e-01 6.207334875711572469e-02 -2.635492341288848128e-01 5.704361629410880097e-01 -2.182791874691568879e+00
2.533041081399495908e+00 -3.832717079107175184e-01 6.264378492005681642e-02 -2.657320260035763715e-01 5.682088526916143634e-01 -2.169457910126350253e+00
2.533104293393268591e+00 -3.835396093946312202e-01 6.321199377274842879e-02 -2.679014839137027204e-01 5.659978518525196067e-01 -2.156231063104931067e+00
2.533168071384892972e+00 -3.838096671096080104e-01 6.377799162460094651e-02 -2.700577149768076390e-01 5.638030279174166548e-01 -2.143110437295985715e+00
2.533232413179545617e+00 -3.840818679350221365e-01 6.434179465251836649e-02 -2.722008254141036199e-01 5.616242490914326035e-01 -2.130095142877603820e+00
2.533297316598447146e+00 -3.843561988555791453e-01 6.490341890160980509e-02 -2.743309205569812170e-01 5.594613842933952030e-01 -2.117184296505474350e+00
2.533362779478733007e+00 -3.846326469604326448e-01 6.546288028590320496e-02 -2.764481048534866980e-01 5.573143031578550177e-01 -2.104377021280912974e+00
2.533428799673322018e+00 -3.849111994423073946e-01 6.602019458906105420e-02 -2.785524818747676101e-01 5.551828760369328375e-01 -2.091672446718705558e+00
