-2.129999999999999893e+00 -3.089999999999999858e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.790765381698271375e-01 1.144193858657985174e+00
-2.129999720923461570e+00 -3.089998855806141087e+00 2.790765381698271253e-04 1.144193858657985155e-03 2.766550461689959994e-01 1.134426115658789147e+00
-2.129999165191877264e+00 -3.089996577186166604e+00 5.557315843388230519e-04 2.278619974316774353e-03 2.742533049628256836e-01 1.124739342833365852e+00
-2.129998335206988003e+00 -3.089993173826849571e+00 8.299848893016487875e-04 3.403359317150140249e-03 2.718711547923815530e-01 1.115132871477800602e+00
-2.129997233350943819e+00 -3.089988655334661161e+00 1.101856044094030309e-03 4.518492188627940345e-03 2.695084371213541941e-01 1.105606038355031018e+00
-2.129995861986462735e+00 -3.089983031236434030e+00 1.371364481215384514e-03 5.624098226982971599e-03 2.671649946285017951e-01 1.096158185651506578e+00
-2.129994223456987079e+00 -3.089976310980021346e+00 1.638529475843886326e-03 6.720256412634477775e-03 2.648406712000905827e-01 1.086788660934158379e+00
-2.129992320086840252e+00 -3.089968503934947819e+00 1.903370147043976970e-03 7.807045073568635862e-03 2.625353119223335363e-01 1.077496817107678195e+00
-2.129990154181381268e+00 -3.089959619393057189e+00 2.165905458966310357e-03 8.884541890676313225e-03 2.602487630738268831e-01 1.068282012372099743e+00
-2.129987728027159299e+00 -3.089949666569153930e+00 2.426154222040137389e-03 9.952823903048413356e-03 2.579808721179934761e-01 1.059143610180693917e+00
-2.129985043892065111e+00 -3.089938654601640522e+00 2.684135094158130765e-03 1.101196751322910776e-02 2.557314876955245619e-01 1.050080979198164677e+00
-2.129982104025483380e+00 -3.089926592553148055e+00 2.939866581853655281e-03 1.206204849242727313e-02 2.535004596168302649e-01 1.041093493259148239e+00
-2.129978910658441915e+00 -3.089913489411162395e+00 3.193367041470485373e-03 1.310314198568642181e-02 2.512876388544923456e-01 1.032180531327012041e+00
-2.129975466003761753e+00 -3.089899354088645467e+00 3.444654680324977895e-03 1.413532251701343431e-02 2.490928775357296454e-01 1.023341477452958781e+00
-2.129971772256203710e+00 -3.089884195424651203e+00 3.693747557860707544e-03 1.515866399446639395e-02 2.469160289348671378e-01 1.014575720735425790e+00
-2.129967831592616712e+00 -3.089868022184936169e+00 3.940663586795574436e-03 1.617323971520182035e-02 2.447569474658208011e-01 1.005882655279783267e+00
-2.129963646172082559e+00 -3.089850843062565744e+00 4.185420534261395133e-03 1.717912237048160526e-02 2.426154886745881534e-01 9.972616801583261692e-01
-2.129959218136059818e+00 -3.089832666678514972e+00 4.428036022935983619e-03 1.817638405063993004e-02 2.404915092317580494e-01 9.887121993705647593e-01
-2.129954549608527703e+00 -3.089813501582264976e+00 4.668527532167741738e-03 1.916509625001049447e-02 2.383848669250278329e-01 9.802336218038035787e-01
-2.129949642696128631e+00 -3.089793356252393153e+00 4.906912399092769501e-03 2.014532987181429785e-02 2.362954206517409450e-01 9.718253611940136372e-01
-2.129944499488308995e+00 -3.089772239097160256e+00 5.143207819744510453e-03 2.111715523300831260e-02 2.342230304114376882e-01 9.634868360869951465e-01
-2.129939122057459056e+00 -3.089750158455091267e+00 5.377430850155948128e-03 2.208064206909530688e-02 2.321675572984230329e-01 9.552174697998265795e-01
-2.129933512459051492e+00 -3.089727122595552267e+00 5.609598407454370952e-03 2.303585953889513219e-02 2.301288634943538247e-01 9.470166903826000571e-01
-2.129927672731780408e+00 -3.089703139719322866e+00 5.839727270948724680e-03 2.398287622927773241e-02 2.281068122608455317e-01 9.388839305804476121e-01
-2.129921604897697218e+00 -3.089678217959162865e+00 6.067834083209570559e-03 2.492176015985817991e-02 2.261012679320971441e-01 9.308186277958425681e-01
-2.129915310962346098e+00 -3.089652365380375354e+00 6.293935351141667460e-03 2.585257878765402292e-02 2.241120959075376950e-01 9.228202240511877985e-01
-2.129908792914898985e+00 -3.089625589981363607e+00 6.518047447049204850e-03 2.677539901170521153e-02 2.221391626444958189e-01 9.148881659516837628e-01
-2.129902052728289252e+00 -3.089597899694185745e+00 6.740186609693700481e-03 2.769028717765689707e-02 2.201823356508897656e-01 9.070219046484735426e-01
-2.129895092359344044e+00 -3.089569302385103633e+00 6.960368945344590566e-03 2.859730908230537216e-02 2.182414834779429491e-01 8.992208958020707632e-01
-2.129887913748915285e+00 -3.089539805855125554e+00 7.178610428822533238e-03 2.949652997810744276e-02 2.163164757129220628e-01 8.914845995460525252e-01
-2.129880518822010682e+00 -3.089509417840548000e+00 7.394926904535455668e-03 3.038801457765349587e-02 2.144071829719006728e-01 8.838124804510376631e-01
-2.129872909487922961e+00 -3.089478146013489912e+00 7.609334087507356112e-03 3.127182705810453017e-02 2.125134768925476536e-01 8.762040074889291263e-01
-2.129865087640358645e+00 -3.089445997982424252e+00 7.821847564399903377e-03 3.214803106559346174e-02 2.106352301269444338e-01 8.686586539974329169e-01
-2.129857055157564183e+00 -3.089412981292704696e+00 8.032482794526847603e-03 3.301668971959089566e-02 2.087723163344243626e-01 8.611758976448415925e-01
-2.129848813902453397e+00 -3.089379103427087436e+00 8.241255110861272701e-03 3.387786561723573481e-02 2.069246101744453836e-01 8.537552203950884433e-01
-2.129840365722732276e+00 -3.089344371806249878e+00 8.448179721035717349e-03 3.473162083763082358e-02 2.050919872994853843e-01 8.463961084730652340e-01
-2.129831712451023762e+00 -3.089308793789303564e+00 8.653271708335203566e-03 3.557801694610388671e-02 2.032743243479699924e-01 8.390980523302067340e-01
-2.129822855904991208e+00 -3.089272376674305320e+00 8.856546032683173739e-03 3.641711499843409278e-02 2.014714989372276555e-01 8.318605466103375923e-01
-2.129813797887459614e+00 -3.089235127698760408e+00 9.058017531620402019e-03 3.724897554504442987e-02 1.996833896564749744e-01 8.246830901157757854e-01
-2.129804540186538198e+00 -3.089197054040125234e+00 9.257700921276876618e-03 3.807365863516020549e-02 1.979098760598315965e-01 8.175651857737017414e-01
-2.129795084575740738e+00 -3.089158162816304287e+00 9.455610797336708520e-03 3.889122382093390673e-02 1.961508386593675546e-01 8.105063406027833706e-01
-2.129785432814104595e+00 -3.089118461086142631e+00 9.651761635996075270e-03 3.970173016153669132e-02 1.944061589181793892e-01 8.035060656800551149e-01
-2.129775586646309726e+00 -3.089077955849915291e+00 9.846167794914255367e-03 4.050523622721674544e-02 1.926757192434987165e-01 7.965638761080525709e-01
-2.129765547802795478e+00 -3.089036654049811759e+00 1.003884351415775325e-02 4.130180010332479973e-02 1.909594029798336312e-01 7.896792909822019091e-01
-2.129755317999878272e+00 -3.088994562570417379e+00 1.022980291713758774e-02 4.209147939430700480e-02 1.892570944021413071e-01 7.828518333584602029e-01
-2.129744898939866626e+00 -3.088951688239189863e+00 1.041906001153972833e-02 4.287433122766546451e-02 1.875686787090331265e-01 7.760810302212016731e-01
-2.129734292311176169e+00 -3.088908037826931796e+00 1.060662869024876082e-02 4.365041225788666296e-02 1.858940420160127560e-01 7.693664124513560632e-01
-2.129723499788443775e+00 -3.088863618048261372e+00 1.079252273226477370e-02 4.441977867033802124e-02 1.842330713487501104e-01 7.627075147947951494e-01
-2.129712523032640359e+00 -3.088818435562076026e+00 1.097675580361352418e-02 4.518248618513281967e-02 1.825856546363842370e-01 7.561038758309581720e-01
-2.129701363691181903e+00 -3.088772496972015169e+00 1.115934145824990821e-02 4.593859006096377706e-02 1.809516807048639764e-01 7.495550379417247333e-01
-2.129690023398043142e+00 -3.088725808826916275e+00 1.134029313895477259e-02 4.668814509890550218e-02 1.793310392703221512e-01 7.430605472805305034e-01
-2.129678503773865028e+00 -3.088678377621270066e+00 1.151962417822509528e-02 4.743120564618603235e-02 1.777236209324820071e-01 7.366199537417177368e-01
-2.129666806426065762e+00 -3.088630209795669934e+00 1.169734779915757722e-02 4.816782559992775076e-02 1.761293171681009573e-01 7.302328109301299275e-01
