-5.000000000000000000e-01 -1.383997556877791801e-01 1.842634611591613403e-02 -1.574373697972896282e-03 1.194884791510977706e+00 -6.198048669981580661e-01
-4.999342582956471936e-01 -1.384053727542090551e-01 2.268946818064968007e-02 -3.785719781797257030e-03 1.154695690351766668e+00 -6.268387992014500254e-01
-4.998533065812014176e-01 -1.384188794836003211e-01 2.680920316310478682e-02 -6.022161600198484496e-03 1.114506589262322267e+00 -6.338727315966203868e-01
-4.997576564345475036e-01 -1.384403654127690508e-01 3.078555106353036627e-02 -8.283699153861163664e-03 1.074317488111839358e+00 -6.409066638871325772e-01
-4.996478194335693956e-01 -1.384699200785337592e-01 3.461851188170864818e-02 -1.057033244241189530e-02 1.034128387031119756e+00 -6.479405962299722432e-01
-4.995243071561518144e-01 -1.385076330177116288e-01 3.830808561788853067e-02 -1.288206146603737209e-02 9.939392858806266329e-01 -6.549745284594292727e-01
-4.993876311801785928e-01 -1.385535937671205087e-01 4.185427227182107746e-02 -1.521888622433306693e-02 9.537501847737335225e-01 -6.620084608545965255e-01
-4.992383030835344515e-01 -1.386078918635768042e-01 4.525707184366184466e-02 -1.758080671789020305e-02 9.135610836668628387e-01 -6.690423931799962531e-01
-4.990768344441035564e-01 -1.386706168438990305e-01 4.851648433341091554e-02 -1.996782294645986500e-02 8.733719825425652061e-01 -6.760763254269097633e-01
-4.989037368397700734e-01 -1.387418582449048143e-01 5.163250974100611068e-02 -2.237993490976202676e-02 8.331828814094628388e-01 -6.831102577784493590e-01
-4.987195218484183901e-01 -1.388217056034107832e-01 5.460514806641601077e-02 -2.481714260816996961e-02 7.929937803288042986e-01 -6.901441901125944245e-01
-4.985247010479330054e-01 -1.389102484562348971e-01 5.743439930982773695e-02 -2.727944604162164249e-02 -2.300903796633534615e+00 1.617822020597615484e+00
-4.983197860161977522e-01 -1.390075763401948938e-01 4.922521143335163024e-02 -2.150736424610392647e-02 5.209921141105302578e-01 -3.688742366985828247e-01
-4.981441598081368660e-01 -1.390843105322469020e-01 5.108401237633473924e-02 -2.282343748492464755e-02 5.021339119418664065e-01 -3.659578060676793032e-01
-4.979619017512397772e-01 -1.391657402237337360e-01 5.287553083456483782e-02 -2.412910545299357459e-02 4.836776009295125633e-01 -3.629710360226398036e-01
-4.977732518966372366e-01 -1.392518282906249905e-01 5.460120067938104699e-02 -2.542411719263634046e-02 4.656231808288917029e-01 -3.599139267639047679e-01
-4.975784451796793073e-01 -1.393425367135209259e-01 5.626245578124985935e-02 -2.670822174689369347e-02 4.479706517971585589e-01 -3.567864780996628515e-01
-4.973777114199384730e-01 -1.394378265776550219e-01 5.786073001119848569e-02 -2.798116815812205088e-02 4.307200137472534940e-01 -3.535886900997696758e-01
-4.971712753212076397e-01 -1.395376580728915350e-01 5.939745723994352411e-02 -2.924270546892706116e-02 4.138712667138595980e-01 -3.503205628862297583e-01
-4.969593564715012457e-01 -1.396419904937263867e-01 6.087407133832530015e-02 -3.049258272234964956e-02 3.974244107055829867e-01 -3.469820962496628081e-01
-4.967421693430548180e-01 -1.397507822392887178e-01 6.229200617721485089e-02 -3.173054896068371739e-02 3.813794456878985550e-01 -3.435732902512994569e-01
-4.965199232923248607e-01 -1.398639908133382237e-01 6.365269562736004805e-02 -3.295635322644163701e-02 3.657363716954372679e-01 -3.400941451177812991e-01
-4.962928225599892995e-01 -1.399815728242659318e-01 6.495757355963230339e-02 -3.416974456294438051e-02 3.504951887021675594e-01 -3.365446604218094162e-01
-4.960610662709470375e-01 -1.401034839850970881e-01 6.620807384481015856e-02 -3.537047201198840335e-02 3.356558967514105540e-01 -3.329248366429273798e-01
-4.958248484343182882e-01 -1.402296791134857168e-01 6.740563035382671209e-02 -3.655828461708107713e-02 3.212184957563787302e-01 -3.292346733627180000e-01
-4.955843579434440205e-01 -1.403601121317207268e-01 6.855167695730543520e-02 -3.773293142023695368e-02 3.071829858128020674e-01 -3.254741707555106611e-01
-4.953397785758870686e-01 -1.404947360667205825e-01 6.964764752621133148e-02 -3.889416146409254565e-02 2.935493669030055930e-01 -3.216433288735035534e-01
-4.950912889934309113e-01 -1.406335030500355243e-01 7.069497593144634384e-02 -4.004172379147059868e-02 2.803176389227061693e-01 -3.177421478041201897e-01
-4.948390627420798937e-01 -1.407763643178482349e-01 7.169509604354036558e-02 -4.117536744550578248e-02 2.674878020376201260e-01 -3.137706272072244840e-01
-4.945832682520605594e-01 -1.409232702109749491e-01 7.264944173361452540e-02 -4.229484146811921669e-02 2.573049754360538510e-01 -3.133713661573727660e-01
-4.943240688378195413e-01 -1.410741701748611243e-01 7.356745703177566820e-02 -4.341289100311400417e-02 2.527995017699100622e-01 -3.220224298717105915e-01
-4.940615941192971761e-01 -1.412290591272054030e-01 7.446939765534502098e-02 -4.456180589087419680e-02 2.531203167335555615e-01 -3.392974779296114018e-01
-4.937959014478803255e-01 -1.413880471897260849e-01 7.537248288579190270e-02 -4.577235487011181714e-02 2.573693455543810682e-01 -3.646963371394691400e-01
-4.935269867398289767e-01 -1.415513542611591680e-01 7.629072784431335796e-02 -4.707352215655852268e-02 2.646485136080348743e-01 -3.977188343270866566e-01
-4.932547959081117206e-01 -1.417193036504191817e-01 7.723494349236312284e-02 -4.849250744302772975e-02 2.740597461661625767e-01 -4.378647964146159532e-01
-4.929792362942393424e-01 -1.418923157097602417e-01 7.821273663128057441e-02 -5.005472589975838715e-02 2.847049686135787461e-01 -4.846340504549190853e-01
-4.927001881000997452e-01 -1.420709014679383264e-01 7.922850990269447724e-02 -5.178380817488129756e-02 4.456283493730403555e-01 -6.667086483282795850e-01
-4.924175158197914293e-01 -1.422556562633752186e-01 8.081842724232406183e-02 -5.416249804492542091e-02 4.552128699699554137e-01 -7.315870240395788704e-01
-4.921291710162910560e-01 -1.424488977726293681e-01 8.244254033164175044e-02 -5.677266164112619584e-02 4.629352653127817296e-01 -8.016585117081049816e-01
-4.918350316856564541e-01 -1.426514518500060502e-01 8.409420546130044749e-02 -5.963282700093683331e-02 4.678974607531857788e-01 -8.764229379430648059e-01
-4.915349995274389538e-01 -1.428642104543302871e-01 8.576357476212427555e-02 -6.275973763811967809e-02 4.692013816138483895e-01 -9.553801298227769800e-01
-4.912290113765173105e-01 -1.430881252821051275e-01 8.743759620500501928e-02 -6.616835254441967573e-02 4.659489531838290066e-01 -1.038029914286839217e+00
-4.909170506349319618e-01 -1.433242014006759213e-01 8.910001360078223520e-02 -6.987184618906955302e-02 4.572421007421043071e-01 -1.123872118047094082e+00
-4.905991587037197288e-01 -1.435734908813928179e-01 9.073136660020725275e-02 -7.388160851797717643e-02 4.421827497016186936e-01 -1.212406568201549906e+00
-4.902754464147486280e-01 -1.438370864327703780e-01 9.230899069442120852e-02 -7.820724495510347762e-02 4.198728253306533431e-01 -1.303133091364496510e+00
-4.899461054625510181e-01 -1.441161150336520702e-01 9.380701721443877872e-02 -8.285657640073627872e-02 3.896441548127609900e-01 -1.396445536223692052e+00
-4.896114198361585235e-01 -1.444117315663686618e-01 9.519719357753084199e-02 -8.783882893250201385e-02 3.569116082299615966e-01 -1.514009443386637344e+00
-4.892717743244536788e-01 -1.447251238301441312e-01 9.647058642930579631e-02 -9.324052716330356871e-02 3.242957657291676288e-01 -1.660440847986035973e+00
-4.889275855888313149e-01 -1.450577883275929736e-01 9.762761214776977114e-02 -9.916466484295623218e-02 2.918048291569937946e-01 -1.829246207674756208e+00
-4.885792688051285859e-01 -1.454115890234737307e-01 9.866871637356036673e-02 -1.056910679951021670e-01 2.594470004160044918e-01 -2.013931979873861966e+00
-4.882272375592214830e-01 -1.457886746866408068e-01 9.959437401014618885e-02 -1.128763949163828773e-01 2.272304813355977282e-01 -2.208004622288807894e+00
-4.878719037426205718e-01 -1.461913962319933979e-01 1.004050892235659187e-01 -1.207541361774545768e-01 1.951634737417373977e-01 -2.404970592403573360e+00
-4.875136774480677282e-01 -1.466222240624279749e-01 1.011013954424159755e-01 -1.293346146221974191e-01 1.632541795665740647e-01 -2.598336347921794243e+00
-4.871529668651328748e-01 -1.470836654107879893e-01 1.016838553582294080e-01 -1.386049853684994670e-01 1.315108006098631155e-01 -2.781608346344434768e+00
-4.867901781758093849e-01 -1.475781816818163561e-01 1.021530609250035221e-01 -1.485292358075334662e-01 9.769641944272193512e-02 -2.944650446748058759e+00
-4.864257154501111513e-01 -1.481081057941053825e-01 1.025016232000702798e-01 -1.590351895041948738e-01 5.878889526331934623e-02 -3.075491040837985857e+00
-4.860600091203965967e-01 -1.486755131544309494e-01 1.027113708161910277e-01 -1.700079575980184277e-01 2.308013157537144866e-02 -3.174406789203022328e+00
-4.856935544510122549e-01 -1.492820692679286410e-01 1.027937163434543694e-01 -1.813336383009910846e-01 6.920776433632093785e-03 -3.254862225529864261e+00
-4.853268059884214836e-01 -1.499290332597807973e-01 1.028184083597298432e-01 -1.929463687247984227e-01 7.012832541587844110e-03 -3.319415173308718714e+00
-4.849599694294048913e-01 -1.506174292688895466e-01 1.028434288147199172e-01 -2.047894118096878491e-01 1.919962751759679218e-02 -3.370016112492203231e+00
