-6.085051897268950460e-02 4.912550410144798096e-01 -5.602044275342026123e-04 0.000000000000000000e+00 -1.292983891257145634e-01 0.000000000000000000e+00
-6.085414933872834720e-02 4.912550410144798096e-01 -1.398113693666144580e-03 0.000000000000000000e+00 -1.401299672175853606e-01 0.000000000000000000e+00
-6.086320971780151412e-02 4.912550410144798096e-01 -2.306216252316108366e-03 0.000000000000000000e+00 -1.509615453094564352e-01 0.000000000000000000e+00
-6.087815499268534047e-02 4.912550410144798096e-01 -3.284512103484095707e-03 0.000000000000000000e+00 -1.617931234026487586e-01 9.252743356491908052e-12
-6.089944004615616135e-02 4.912550410144798096e-01 -4.333001247178668545e-03 5.996176323594618475e-14 -1.726247014905546717e-01 -9.252743356491903205e-12
-6.092751976099036737e-02 4.912550410144801982e-01 -5.451683683365569563e-03 0.000000000000000000e+00 -1.834562795850690764e-01 -9.252743356491911283e-12
-6.096284901996412708e-02 4.912550410144801982e-01 -6.640559412087623445e-03 -5.996176323594620999e-14 -1.942878576769398735e-01 9.252743356491911283e-12
-6.100588270585388662e-02 4.912550410144798096e-01 -7.899628433327698929e-03 0.000000000000000000e+00 -2.051194357661672296e-01 -1.057456383599075598e-11
-6.105707570143598106e-02 4.912550410144798096e-01 -9.228890747068665620e-03 -6.852772941250995608e-14 -2.159510138593579709e-01 2.114912767198150227e-11
-6.111688288948663450e-02 4.912550410144793656e-01 -1.062834635333620784e-02 6.852772941250988035e-14 -3.524367463800894829e-01 -1.321820479498812186e-12
-6.118575915278223754e-02 4.912550410144798096e-01 -1.291228830740143337e-02 5.996176323594633621e-14 -8.921839548581156354e-01 -2.908005054897461571e-11
-6.126943634391274207e-02 4.912550410144801982e-01 -1.869402470740412145e-02 -1.284894926484558884e-13 5.987192506403858916e-01 1.982730719248258326e-11
-6.139058167781480391e-02 4.912550410144793656e-01 -1.481406602179833470e-02 0.000000000000000000e+00 -2.738697298975157901e-01 1.057456383599075598e-11
-6.148658320786237752e-02 4.912550410144793656e-01 -1.658885986065322324e-02 6.852772941250980462e-14 -2.920406458241372460e-01 -1.057456383599071075e-11
-6.159408616660605462e-02 4.912550410144798096e-01 -1.848140906314391096e-02 0.000000000000000000e+00 -3.114119639382644800e-01 0.000000000000000000e+00
-6.171385365953380164e-02 4.912550410144798096e-01 -2.049949275260515291e-02 0.000000000000000000e+00 -3.325887676508582080e-01 0.000000000000000000e+00
