-4.022127375120301274e-01 -2.600568472251512109e-01 0.000000000000000000e+00 3.861054936753510747e-02 0.000000000000000000e+00 3.157307892878141731e-01
-4.022127375120301274e-01 -2.598561414097479427e-01 0.000000000000000000e+00 4.025178489901425072e-02 0.000000000000000000e+00 3.151894676070127743e-01
-4.022127375120301274e-01 -2.596469041043500958e-01 0.000000000000000000e+00 4.189020652571553982e-02 0.000000000000000000e+00 3.144753043046349394e-01
-4.022127375120301274e-01 -2.594291499362308406e-01 0.000000000000000000e+00 4.352491578027287839e-02 0.000000000000000000e+00 3.135882992141725834e-01
-4.022127375120301274e-01 -2.592028982030870621e-01 0.000000000000000000e+00 4.515501419445461240e-02 0.000000000000000000e+00 3.125284524693156540e-01
-4.022127375120301274e-01 -2.589681728730438559e-01 0.000000000000000000e+00 4.677960330072404582e-02 0.000000000000000000e+00 3.148878824154554001e-01
-4.022127375120301274e-01 -2.587250025846509205e-01 0.000000000000000000e+00 4.841645722370765265e-02 0.000000000000000000e+00 3.363068897723459627e-01
-4.022127375120301274e-01 -2.584733235827926245e-01 0.000000000000000000e+00 5.016465168463005164e-02 0.000000000000000000e+00 3.754075690926650943e-01
-4.022127375120301274e-01 -2.582125570957648497e-01 0.000000000000000000e+00 5.211609976028617336e-02 0.000000000000000000e+00 4.284586489998471470e-01
-4.022127375120301274e-01 -2.579416465682181636e-01 0.000000000000000000e+00 5.434331858837162382e-02 0.000000000000000000e+00 4.917288581560415039e-01
-4.022127375120301274e-01 -2.576591584853583639e-01 0.000000000000000000e+00 5.689942936768391246e-02 0.000000000000000000e+00 5.614869252383203335e-01
-4.022127375120301274e-01 -2.573633831971459673e-01 0.000000000000000000e+00 5.981815735820007751e-02 0.000000000000000000e+00 6.340015788718600387e-01
-4.022127375120301274e-01 -2.570524357424953110e-01 0.000000000000000000e+00 6.311383188080683937e-02 0.000000000000000000e+00 7.085065732951620898e-01
-4.022127375120301274e-01 -2.567243566734750404e-01 0.000000000000000000e+00 6.679679914859060208e-02 0.000000000000000000e+00 8.086466951201082276e-01
-4.022127375120301274e-01 -2.563771327603462935e-01 0.000000000000000000e+00 7.100031598468374561e-02 0.000000000000000000e+00 9.241301447798931923e-01
-4.022127375120301274e-01 -2.560080580761726066e-01 0.000000000000000000e+00 7.580414025771373132e-02 0.000000000000000000e+00 1.034586431062637368e+00
-4.022127375120301274e-01 -2.556140120957193784e-01 0.000000000000000000e+00 8.118213970742318986e-02 0.000000000000000000e+00 1.237572140784245267e+00
-4.022127375120301274e-01 -2.551920101347770475e-01 0.000000000000000000e+00 8.761530187955543503e-02 0.000000000000000000e+00 1.309063263100621821e+00
-4.022127375120301274e-01 -2.547365672339742537e-01 0.000000000000000000e+00 9.442009005115264975e-02 0.000000000000000000e+00 1.369091529917418004e+00
-4.022127375120301274e-01 -2.542457516026354059e-01 0.000000000000000000e+00 1.015369178708787484e-01 0.000000000000000000e+00 1.423402090901382033e+00
-4.022127375120301274e-01 -2.537179411925627459e-01 0.000000000000000000e+00 1.089360634924971538e-01 0.000000000000000000e+00 1.477740095817040800e+00
-4.022127375120301274e-01 -2.531516684560119468e-01 0.000000000000000000e+00 1.166176695753788767e-01 0.000000000000000000e+00 1.537850694361552861e+00
-4.022127375120301274e-01 -2.525454651036650455e-01 0.000000000000000000e+00 1.246117432841524764e-01 0.000000000000000000e+00 1.609479036322542855e+00
-4.022127375120301274e-01 -2.518977068626052085e-01 0.000000000000000000e+00 1.329781562891742819e-01 0.000000000000000000e+00 1.697745413097413447e+00
-4.022127375120301274e-01 -2.512064582342890540e-01 0.000000000000000000e+00 1.418033966202373597e-01 0.000000000000000000e+00 1.800276582160971861e+00
-4.022127375120301274e-01 -2.504693341370715087e-01 0.000000000000000000e+00 1.511616156897085672e-01 0.000000000000000000e+00 1.911137351686369668e+00
-4.022127375120301274e-01 -2.496835640345567708e-01 0.000000000000000000e+00 1.610961125254458393e-01 0.000000000000000000e+00 2.024388126344332406e+00
-4.022127375120301274e-01 -2.488461523128291664e-01 0.000000000000000000e+00 1.716193108804598688e-01 0.000000000000000000e+00 2.139347831317820692e+00
-4.022127375120301274e-01 -2.479540387766728526e-01 0.000000000000000000e+00 1.827400941365741049e-01 0.000000000000000000e+00 2.261623704910697974e+00
-4.022127375120301274e-01 -2.470041170531712960e-01 0.000000000000000000e+00 1.944964932882300435e-01 0.000000000000000000e+00 2.387198175848613602e+00
-4.022127375120301274e-01 -2.459930830762418197e-01 0.000000000000000000e+00 2.069056551432477686e-01 0.000000000000000000e+00 2.508162956180510772e+00
-4.022127375120301274e-01 -2.449175436470621414e-01 0.000000000000000000e+00 2.199436175532763493e-01 0.000000000000000000e+00 2.604561575687114328e+00
-4.022127375120301274e-01 -2.437742301271335066e-01 0.000000000000000000e+00 2.334826804099122965e-01 2.237186644457138645e-03 2.673696866844564646e+00
-4.022127375120301274e-01 -2.425605376901744381e-01 1.162937013433477735e-05 2.473811231565574142e-01 2.560128351717108272e-02 2.720024583800486617e+00
-4.022126770601004431e-01 -2.412745982033806802e-01 1.447102655852689076e-04 2.615203871906413569e-01 6.523920930791783646e-02 2.751271566200740093e+00
-4.022119248254825141e-01 -2.399151598266812402e-01 4.838374967409001318e-04 2.758220796590329926e-01 1.097368881568358684e-01 2.775057351160553853e+00
-4.022094097356716524e-01 -2.384813782226634649e-01 1.054273089554669989e-03 2.902474156767544944e-01 1.484529677530486425e-01 2.798899634156555738e+00
-4.022039294008004084e-01 -2.369726106659636455e-01 1.825963066257338049e-03 3.047966889325666728e-01 1.919799425489461531e-01 2.823304944869696076e+00
-4.021944376579448255e-01 -2.353882129045615501e-01 2.823915479303230544e-03 3.194728261638233868e-01 2.374698085657225566e-01 2.822832919867467094e+00
-4.021797583470262394e-01 -2.337275254726362550e-01 4.058333853104370906e-03 3.341465097091180780e-01 2.714669809086531216e-01 2.806855302567327737e+00
-4.021586622678844369e-01 -2.319905611249672150e-01 5.469476731173509784e-03 3.487371382147678722e-01 2.813513155216477157e-01 2.794588159345437806e+00
-4.021302307691064781e-01 -2.301777515992459722e-01 6.932000474594673251e-03 3.632639995111099362e-01 2.813513155215970341e-01 2.800431255931449925e+00
-4.020941967620690338e-01 -2.282894283709359096e-01 8.394524218015541814e-03 3.778212344613878781e-01 2.813513155298771329e-01 2.826526110062862251e+00
-4.020505602467721040e-01 -2.263254335513490145e-01 9.857047961479483561e-03 3.925141159917346911e-01 2.813513155174993119e-01 2.871789909994146406e+00
-4.019993212232154667e-01 -2.242850620208249324e-01 1.131957170487905145e-02 4.074422883434311027e-01 2.826224611686175003e-01 2.940327987986014691e+00
-4.019404796913994549e-01 -2.221670906878269736e-01 1.278870313267015807e-02 4.227267361445802840e-01 3.116161688362394377e-01 3.044255323249971390e+00
-4.018740013031807390e-01 -2.199696675570906035e-01 1.440854999534412102e-02 4.385514202518303040e-01 3.606771633781338804e-01 3.163020576938976092e+00
-4.017991026077991634e-01 -2.176899843658456069e-01 1.628342630140398178e-02 4.549934713086236648e-01 4.054685543461240549e-01 3.264910143233421991e+00
-4.017144579081790567e-01 -2.153248319098967356e-01 1.839113774694093109e-02 4.719651659167052871e-01 4.220269732804262652e-01 3.319060853077894890e+00
-4.016188568779384127e-01 -2.128714569898574049e-01 2.058492336206202075e-02 4.892183473865910348e-01 4.220269732802985896e-01 3.327822976962834023e+00
-4.015118520853085959e-01 -2.103283963773859289e-01 2.277870897718242346e-02 5.065170762327195764e-01 4.220269732886945402e-01 3.313319605512034638e+00
-4.013934435302896064e-01 -2.076954133075711306e-01 2.497249459234651692e-02 5.237404134814531709e-01 4.220269732802812701e-01 3.290258394191861058e+00
-4.012636312128812222e-01 -2.049728996819083771e-01 2.716628020746682942e-02 5.408438736681393522e-01 4.221688297958766656e-01 3.268031577516379294e+00
-4.011224151330836651e-01 -2.021614786467624825e-01 2.936080322280809271e-02 5.578317941529116197e-01 4.392324648175228718e-01 3.240528405381362109e+00
-4.009697914577343703e-01 -1.992617508019816075e-01 3.164402662798742466e-02 5.746767473222749167e-01 4.763060482852339850e-01 3.204691422056919148e+00
-4.008052991034154466e-01 -1.962744593219594158e-01 3.411996637421067791e-02 5.913354122601172103e-01 5.213172921738516985e-01 3.150044734734302576e+00
-4.006279362897584573e-01 -1.932005725723891232e-01 3.682988410196916945e-02 6.077100121401496358e-01 5.621939084565883427e-01 3.083130656867893116e+00
-4.004364867496462699e-01 -1.900415671836216125e-01 3.975228714103092725e-02 6.237367784674318072e-01 6.009675882982660200e-01 3.004510116332365754e+00
-4.002298459394149077e-01 -1.867992512681538320e-01 4.287624398226038552e-02 6.393548585689518005e-01 6.234231847115726532e-01 2.918745604890814693e+00
-4.000069661397007703e-01 -1.834757492635690490e-01 4.611692977094918738e-02 6.545271165704626970e-01 6.214752665669925902e-01 2.840553055775953517e+00
