2.869722652874154845e-01 -2.944110831283862639e-01 -8.263942574358029702e-02 1.844923295376751579e-02 -8.034884605271386260e-01 1.687094891705736843e-01
2.864413231273154059e-01 -2.942925504122096414e-01 -8.780168207594482577e-02 1.953315845063078107e-02 -8.222014485941353534e-01 1.687094891759532422e-01
2.858772144791446035e-01 -2.941670536865482743e-01 -9.308416569954255926e-02 2.061708394752860898e-02 -8.395465330902012191e-01 1.687094891692436371e-01
2.852791669060530388e-01 -2.940345929514019407e-01 -9.847808810126097712e-02 2.170100944438332902e-02 -8.545123312894238321e-01 1.687094891732339452e-01
2.846464644356698770e-01 -2.938951682067709181e-01 -1.039681628316290463e-01 2.278493494126368132e-02 -8.656030089813393502e-01 1.687094891665542051e-01
2.839784893080746775e-01 -2.937487794526550400e-01 -1.095294929987059157e-01 2.386886043810112698e-02 -8.739134465837298249e-01 1.687094891786592166e-01
2.832747837210121133e-01 -2.935954266890545838e-01 -1.151442161032613098e-01 2.495278593501634029e-02 -8.813309067370497241e-01 1.687094891665232577e-01
2.825350046352935185e-01 -2.934351099159690501e-01 -1.208065949397003902e-01 2.603671143185357778e-02 -8.897426520094924296e-01 1.687094891799876262e-01
2.817588458721549394e-01 -2.932678291333989384e-01 -1.265230175955994740e-01 2.712063692877732593e-02 -8.958005192882404488e-01 1.687094891692285104e-01
2.809459602106181841e-01 -2.930935843413436936e-01 -1.322783608648696874e-01 2.820456242563194882e-02 -8.247144017920370329e-01 1.687094891705936406e-01
2.800960975933486363e-01 -2.929123755398037598e-01 -1.375769897216550797e-01 2.928848792249534247e-02 -7.016961897165120421e-01 1.687094891718995682e-01
2.792121923211903778e-01 -2.927242027287790815e-01 -1.420852506074226640e-01 3.037241341936712177e-02 -5.792746090880387388e-01 8.669343695483505696e-02
2.782993223538948180e-01 -2.925290659082696032e-01 -1.458069767626195279e-01 3.092940180922020346e-02 -4.292222027880137625e-01 -1.377657778773439812e-01
2.773625410233926392e-01 -2.923303505462080953e-01 -1.485646455322247594e-01 3.004428361005669068e-02 -3.652633594234929726e-01 -1.814360063952367985e-01
2.764080422099796097e-01 -2.921373218955967133e-01 -1.509113912327511853e-01 2.887859272718046669e-02 -3.518729427576678392e-01 -1.516363897454533760e-01
2.754384660140674623e-01 -2.919517825810957201e-01 -1.531721061231016978e-01 2.790435855751136410e-02 -3.533421750462652500e-01 -1.254857057542836107e-01
2.744543651667984974e-01 -2.917725025307393305e-01 -1.554422605437729699e-01 2.709813742183221283e-02 -7.277623550056613322e-01 2.707600959712706727e-12
2.734556790210351807e-01 -2.915984022936191078e-01 -1.601179914473876142e-01 2.709813742184960864e-02 -7.172079663394040905e-01 0.000000000000000000e+00
2.724269522179987302e-01 -2.914243020564987741e-01 -1.647259124664758601e-01 2.709813742184960864e-02 -7.070983242751679443e-01 -2.689780690133436380e-12
2.713686204229450727e-01 -2.912502018193784403e-01 -1.692688810110384579e-01 2.709813742183232732e-02 -6.988242547855051390e-01 2.653060134636734186e-12
