1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.367472845493574507e-01 -4.399487225906054455e+00
1.007367472845493647e-02 -1.043994872259060638e-02 7.367472845493574368e-03 -4.399487225906054816e-02 6.751970950551631212e-01 -4.027055397355473687e+00
1.021486916641538810e-02 -1.128260298491675848e-02 1.411944379604520607e-02 -8.426542623261529252e-02 6.194143566650556210e-01 -3.687931538519810371e+00
1.041800504004234545e-02 -1.249405040109489301e-02 2.031358736269576332e-02 -1.211447416178133979e-01 5.688889516509366695e-01 -3.379189047476695684e+00
1.067802980883439737e-02 -1.404341672202069624e-02 2.600247687920512890e-02 -1.549366320925803509e-01 5.231513399509053475e-01 -3.098146263010052692e+00
1.099036971162153931e-02 -1.590259766924750559e-02 3.123399027871418335e-02 -1.859180947226808933e-01 4.817708283390099711e-01 -2.842350097583682622e+00
1.135088669724258238e-02 -1.804601362623268340e-02 3.605169856210428680e-02 -2.143415956985177118e-01 4.443533594193069813e-01 -2.609559332579033608e+00
1.175583901880555664e-02 -2.045038551647576294e-02 4.049523215629735606e-02 -2.404371890243080512e-01 4.105390539197060207e-01 -2.397728145236004416e+00
1.220184524576050158e-02 -2.309453022124244304e-02 4.460062269549441849e-02 -2.644144704766681064e-01 3.799996655194620709e-01 -2.204990234356413392e+00
1.268585143926739128e-02 -2.595917394944476445e-02 4.840061935068903920e-02 -2.864643728202322381e-01 3.524360540790593133e-01 -2.029643768103704282e+00
1.320510123818218785e-02 -2.902678205445745688e-02 5.192497989147962928e-02 -3.067608105012692987e-01 3.275757451481374760e-01 -1.870137276519458158e+00
1.375710861161179820e-02 -3.228140388712209818e-02 5.520073734296100654e-02 -3.254621832664638670e-01 3.051706168754577675e-01 -1.725056541961146106e+00
1.433963304672895497e-02 -3.570853137398285332e-02 5.825244351171558754e-02 -3.427127486860753192e-01 2.849947368590596275e-01 -1.593112493841396304e+00
1.495065695553201603e-02 -3.929497011022774905e-02 6.110239088030618160e-02 -3.586438736244892955e-01 2.668423587804767960e-01 -1.473130083396475998e+00
1.558836510021312585e-02 -4.302872185481228934e-02 6.377081446811094789e-02 -3.733751744584540289e-01 2.505260801916258662e-01 -1.364038095024322050e+00
1.625112585291339784e-02 -4.689887740889926021e-02 6.627607527002721266e-02 -3.870155554086972538e-01 2.358751573439213933e-01 -1.264859839581667700e+00
1.693747412134806105e-02 -5.089551894694439860e-02 6.863482684346643159e-02 -3.996641538045139219e-01 2.227339695764292415e-01 -1.174704669432253823e+00
1.764609578674036783e-02 -5.500963095193276559e-02 7.086216653923071984e-02 -4.114112004988364490e-01 2.109606238697513403e-01 -1.092760253207004428e+00
1.837581351451965037e-02 -5.923301898224182793e-02 7.297177277792823991e-02 -4.223388030309064844e-01 2.004256892616742280e-01 -1.018285548895646819e+00
