1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.367472845493574507e-01 -4.399487225906054455e+00
1.000073674728454987e-02 -1.000439948722590608e-02 7.367472845493574368e-04 -4.399487225906054816e-03 7.305439608265520413e-01 -4.362099226390110829e+00
1.000220403852992643e-02 -1.001316107367820202e-02 1.467291245375909603e-03 -8.761586452296165825e-03 7.243988549496749307e-01 -4.325046241896025379e+00
1.000439572863025262e-02 -1.002624770637239489e-02 2.191690100325584690e-03 -1.308663269419219066e-02 7.183114630431235437e-01 -4.288325355996798649e+00
1.000730573019362191e-02 -1.004362266442258324e-02 2.910001563368708188e-03 -1.737495805018898776e-02 7.122812846526894726e-01 -4.251933675083956032e+00
1.001092801304164295e-02 -1.006524955614785700e-02 3.622282848021397567e-03 -2.162689172527294465e-02 7.063078227569737910e-01 -4.215868328282807553e+00
1.001525660371242049e-02 -1.009109231620141343e-02 4.328590670778371431e-03 -2.584276005355575292e-02 7.003905837772487208e-01 -4.180126467364359222e+00
1.002028558496697620e-02 -1.012111520272233368e-02 5.028981254555619715e-03 -3.002288652092011123e-02 6.945290775858613541e-01 -4.144705266654185039e+00
1.002600909529911821e-02 -1.015528279450990737e-02 5.723510332141481215e-03 -3.416759178757429460e-02 6.887228175132061869e-01 -4.109601922938272089e+00
1.003242132844877309e-02 -1.019355998822042003e-02 6.412233149654687769e-03 -3.827719371051256647e-02 6.829713203533489541e-01 -4.074813655366108733e+00
1.003951653291878035e-02 -1.023591199558629948e-02 7.095204470008036751e-03 -4.235200736587867165e-02 6.772741063683176410e-01 -4.040337705351014996e+00
1.004728901149515644e-02 -1.028230434065752902e-02 7.772478576376353962e-03 -4.639234507122969031e-02 6.716306992911488249e-01 -4.006171336467982513e+00
1.005573312077082462e-02 -1.033270285706522698e-02 8.444109275667502704e-03 -5.039851640769767160e-02 6.660406263277209860e-01 -3.972311834349083970e+00
1.006484327067281963e-02 -1.038707368530727287e-02 9.110149901995222982e-03 -5.437082824204675369e-02 6.605034181574183094e-01 -3.938756506576574168e+00
1.007461392399297204e-02 -1.044538327005589684e-02 9.770653320152641180e-03 -5.830958474862332763e-02 6.550186089326841543e-01 -3.905502682573846140e+00
1.008503959592205700e-02 -1.050759835748709368e-02 1.042567192908532524e-02 -6.221508743119717744e-02 6.495857362774957178e-01 -3.872547713494310262e+00
1.009611485358741928e-02 -1.057368599263178513e-02 1.107525766536282021e-02 -6.608763514469148670e-02 6.442043412848220685e-01 -3.839888972108369991e+00
1.010783431559406607e-02 -1.064361351674858458e-02 1.171946200664764244e-02 -6.992752411679985236e-02 6.388739685130878643e-01 -3.807523852688548871e+00
1.012019265156922747e-02 -1.071734856471807246e-02 1.235833597516072975e-02 -7.373504796948840423e-02 6.335941659816888283e-01 -3.775449770892886914e+00
1.013318458171036905e-02 -1.079485906245845374e-02 1.299193014114241942e-02 -7.751049774038129558e-02 6.283644851656136066e-01 -3.743664163646757359e+00
1.014680487633667742e-02 -1.087611322436248147e-02 1.362029462630803302e-02 -8.125416190402805217e-02 6.231844809891855519e-01 -3.712164489023120684e+00
1.016104835544397525e-02 -1.096107955075553350e-02 1.424347910729721785e-02 -8.496632639305116974e-02 6.180537118189873835e-01 -3.680948226121403266e+00
1.017590988826309190e-02 -1.104972682537470538e-02 1.486153281911620563e-02 -8.864727461917257245e-02 6.129717394559768273e-01 -3.650012874945000263e+00
1.019138439282166360e-02 -1.114202411286882230e-02 1.547450455857218160e-02 -9.229728749411757194e-02 6.079381291268541876e-01 -3.619355956277572339e+00
1.020746683550936319e-02 -1.123794075631921741e-02 1.608244268769903548e-02 -9.591664345039514761e-02 6.029524494746979491e-01 -3.588975011558173556e+00
1.022415223064653683e-02 -1.133744637478117066e-02 1.668539513717373288e-02 -9.950561846195332683e-02 5.980142725489118183e-01 -3.558867602755323656e+00
1.024143564005625985e-02 -1.144051086084587991e-02 1.728340940972264428e-02 -1.030644860647086519e-01 5.931231737945008575e-01 -3.529031312240065610e+00
1.025931217263977707e-02 -1.154710437822282880e-02 1.787653258351714486e-02 -1.065935173769487210e-01 5.882787320407204534e-01 -3.499463742658126542e+00
1.027777698395533450e-02 -1.165719735934243537e-02 1.846481131555786567e-02 -1.100929811196068447e-01 5.834805294891276528e-01 -3.470162516801252206e+00
1.029682527580038157e-02 -1.177076050297884424e-02 1.904829184504699263e-02 -1.135631436364080982e-01 5.787281517010450793e-01 -3.441125277477742550e+00
1.031645229579713011e-02 -1.188776477189273061e-02 1.962701999674803729e-02 -1.170042689138858366e-01 5.740211875844943856e-01 -3.412349687382337571e+00
1.033665333698146303e-02 -1.200818139049399796e-02 2.020104118433253132e-02 -1.204166186012681772e-01 5.693592293805895821e-01 -3.383833428965414392e+00
1.035742373739517545e-02 -1.213198184252423095e-02 2.077040041371312068e-02 -1.238004520302335987e-01 5.647418726494564112e-01 -3.355574204301686070e+00
1.037875887968153776e-02 -1.225913786875876613e-02 2.133514228636257740e-02 -1.271560262345352854e-01 5.601687162556669985e-01 -3.327569734958350622e+00
1.040065419068415646e-02 -1.238962146472825931e-02 2.189531100261824306e-02 -1.304835959694936320e-01 5.556393623532294157e-01 -3.299817761862802179e+00
1.042310514104912746e-02 -1.252340487845961595e-02 2.245095036497147395e-02 -1.337834137313564375e-01 5.511534163701621303e-01 -3.272316045169984200e+00
1.044610724483046975e-02 -1.266046060823614212e-02 2.300210378134163666e-02 -1.370557297765264138e-01 5.467104869926602273e-01 -3.245062364129384758e+00
1.046965605909880477e-02 -1.280076140037679847e-02 2.354881426833429700e-02 -1.403007921406558001e-01 5.423101861488842657e-01 -3.218054516951770250e+00
1.049374718355328834e-02 -1.294428024703440580e-02 2.409112445448318221e-02 -1.435188466576075572e-01 5.379521289923907545e-01 -3.191290320675685077e+00
1.051837626013676398e-02 -1.309099038401268823e-02 2.462907658347557316e-02 -1.467101369782832510e-01 5.336359338852255663e-01 -3.164767611033788342e+00
1.054353897265412551e-02 -1.324086528860200611e-02 2.516271251736080031e-02 -1.498749045893170428e-01 5.293612223806957173e-01 -3.138484242319051987e+00
1.056923104639386629e-02 -1.339387867743364186e-02 2.569207373974149652e-02 -1.530133888316360935e-01 5.251276192058419445e-01 -3.112438087250880780e+00
1.059544824775281342e-02 -1.355000450435252940e-02 2.621720135894733961e-02 -1.561258269188869618e-01 5.209347522436297284e-01 -3.086627036841190108e+00
1.062218638386400356e-02 -1.370921695830825716e-02 2.673813611119096878e-02 -1.592124539557281393e-01 5.167822525148709767e-01 -3.061049000260489983e+00
1.064944130222770895e-02 -1.387149046126424576e-02 2.725491836370583926e-02 -1.622735029559886355e-01 5.126697541599058994e-01 -3.035701904704017906e+00
1.067720889034557384e-02 -1.403679966612493904e-02 2.776758811786574424e-02 -1.653092048606926434e-01 5.085968944200455200e-01 -3.010583695257953885e+00
1.070548507535785954e-02 -1.420511945468088885e-02 2.827618501228578926e-02 -1.683197885559505891e-01 5.045633136187980261e-01 -2.985692334765735367e+00
1.073426582368376334e-02 -1.437642493557160506e-02 2.878074832590458640e-02 -1.713054808907163162e-01 5.005686551429013864e-01 -2.961025803694568470e+00
1.076354714066481144e-02 -1.455069144226601649e-02 2.928131698104748798e-02 -1.742665066944108776e-01 4.966125654231575148e-01 -2.936582100002082196e+00
1.079332507021128242e-02 -1.472789453106043006e-02 2.977792954647064463e-02 -1.772030887944129607e-01 4.926946939151033988e-01 -2.912359239003246003e+00
1.082359569445166814e-02 -1.490800997909384577e-02 3.027062424038574895e-02 -1.801154480334161978e-01 4.888146930795215783e-01 -2.888355253237524956e+00
1.085435513338513409e-02 -1.509101378238049927e-02 3.075943893346527042e-02 -1.830038032866537212e-01 4.849722183627952488e-01 -2.864568192336307106e+00
1.088559954453696167e-02 -1.527688215385948969e-02 3.124441115182806719e-02 -1.858683714789900188e-01 4.811669281771420725e-01 -2.840996122890669717e+00
1.091732512261696722e-02 -1.546559152146136963e-02 3.172557808000520813e-02 -1.887093676018807009e-01 4.773984838807187603e-01 -2.817637128319474549e+00
1.094952809918085281e-02 -1.565711852619157060e-02 3.220297656388592528e-02 -1.915270047302001788e-01 4.736665497576159622e-01 -2.794489308737820643e+00
1.098220474229449559e-02 -1.585144002023050960e-02 3.267664311364354424e-02 -1.943214940389380030e-01 4.699707929977560705e-01 -2.771550780825910110e+00
1.101535135620113764e-02 -1.604853306505027444e-02 3.314661390664130208e-02 -1.970930448197639184e-01 4.663108836767024257e-01 -2.748819677698321140e+00
1.104896428099145546e-02 -1.624837492954773685e-02 3.361292479031800784e-02 -1.998418644974622460e-01 4.626864947353861446e-01 -2.726294148773706461e+00
1.108303989227650901e-02 -1.645094308819397208e-02 3.407561128505339626e-02 -2.025681586462359518e-01 4.590973019597723859e-01 -2.703972359644983392e+00
1.111757460086352199e-02 -1.665621521919985470e-02 3.453470858701317148e-02 -2.052721310058809312e-01 4.555429839604625553e-01 -2.681852491949983985e+00
1.115256485243449648e-02 -1.686416920269768679e-02 3.499025157097363642e-02 -2.079539834978309243e-01 4.520232221522484939e-01 -2.659932743242616304e+00
1.118800712722762235e-02 -1.707478311893876124e-02 3.544227479312588719e-02 -2.106139162410735344e-01 4.485377007336259214e-01 -2.638211326864541295e+00
1.122389793972148123e-02 -1.728803524650670068e-02 3.589081249385950995e-02 -2.132521275679380712e-01 4.450861066662754606e-01 -2.616686471817398552e+00
1.126023383832200700e-02 -1.750390406054645742e-02 3.633589860052578724e-02 -2.158688140397554689e-01 4.416681296545227897e-01 -2.595356422635584970e+00
1.129701140505218714e-02 -1.772236823100884970e-02 3.677756673018030970e-02 -2.184641704623910552e-01 4.382834621247758689e-01 -2.574219439259596953e+00
1.133422725524449275e-02 -1.794340662091049865e-02 3.721585019230508329e-02 -2.210383899016506448e-01 4.349317992049614445e-01 -2.553273796909980131e+00
1.137187803723600267e-02 -1.816699828460905872e-02 3.765078199151004196e-02 -2.235916636985606221e-01 4.316128387039536718e-01 -2.532517785961864831e+00
1.140996043206621638e-02 -1.839312246609358173e-02 3.808239483021399335e-02 -2.261241814845224851e-01 4.283262810910096752e-01 -2.511949711820123277e+00
1.144847115317752101e-02 -1.862175859728992453e-02 3.851072111130500464e-02 -2.286361311963426013e-01 4.250718294752218740e-01 -2.491567894795169380e+00
1.148740694611830038e-02 -1.885288629638106131e-02 3.893579294078022834e-02 -2.311276990911377838e-01 4.218491895849818540e-01 -2.471370669979382484e+00
1.152676458824866516e-02 -1.908648536614217933e-02 3.935764213036520992e-02 -2.335990697611171618e-01 4.186580697474694968e-01 -2.451356387124191016e+00
1.156654088844877824e-02 -1.932253579229041909e-02 3.977630020011267697e-02 -2.360504261482413435e-01 4.154981808681790234e-01 -2.431523410517833383e+00
1.160673268682975955e-02 -1.956101774184917930e-02 4.019179838098085877e-02 -2.384819495587591764e-01 4.123692364104714070e-01 -2.411870118863776113e+00
1.164733685444715137e-02 -1.980191156152680265e-02 4.060416761739132907e-02 -2.408938196776229390e-01 4.092709523751739131e-01 -2.392394905159827001e+00
1.168835029301691815e-02 -2.004519777610958703e-02 4.101343856976650409e-02 -2.432862145827827671e-01 4.062030472802244940e-01 -2.373096176577947247e+00
1.172976993463396497e-02 -2.029085708686894848e-02 4.141964161704672631e-02 -2.456593107593607050e-01 4.031652421403676967e-01 -2.353972354344759488e+00
1.177159274149315246e-02 -2.053887036998265289e-02 4.182280685918709356e-02 -2.480132831137054628e-01 4.001572604468991434e-01 -2.335021873622754818e+00
1.181381570561278703e-02 -2.078921867496998088e-02 4.222296411963399193e-02 -2.503483049873282407e-01 3.971788281474846749e-01 -2.316243183392251659e+00
1.185643584856056927e-02 -2.104188322314070117e-02 4.262014294778147805e-02 -2.526645481707204821e-01 3.942296736260280099e-01 -2.297634746334043854e+00
1.189945022118197616e-02 -2.129684540605775514e-02 4.301437262140750395e-02 -2.549621829170545251e-01 3.913095276826170088e-01 -2.279195038712802379e+00
1.194285590333106668e-02 -2.155408678401352085e-02 4.340568214909012318e-02 -2.572413779557673474e-01 3.884181235135389931e-01 -2.260922550261209363e+00
1.198665000360367092e-02 -2.181358908451954889e-02 4.379410027260366434e-02 -2.595023005060285715e-01 3.855551966913668971e-01 -2.242815784064822182e+00
1.203082965907296617e-02 -2.207533420080964176e-02 4.417965546929503162e-02 -2.617451162900933936e-01 3.827204851451354584e-01 -2.224873256447712500e+00
1.207539203502740709e-02 -2.233930419035618301e-02 4.456237595444016708e-02 -2.639699895465411061e-01 3.799137291405884631e-01 -2.207093496858827386e+00
1.212033432471098723e-02 -2.260548127339958441e-02 4.494228968358075782e-02 -2.661770830433999313e-01 3.771346712605199158e-01 -2.189475047759131598e+00
1.216565374906582869e-02 -2.287384783149074355e-02 4.531942435484127840e-02 -2.683665580911590576e-01 3.743830563851974214e-01 -2.172016464509488820e+00
1.221134755647705454e-02 -2.314438640604641120e-02 4.569380741122647249e-02 -2.705385745556685428e-01 3.716586316728839878e-01 -2.154716315259328052e+00
1.225741302251995464e-02 -2.341707969691734018e-02 4.606546604289935704e-02 -2.726932908709278625e-01 3.689611465404459278e-01 -2.137573180836055187e+00
