8.999999999999999667e-02 -1.000000000000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.593577001275179095e-01 -4.531547449208281009e+00
9.007593577001274388e-02 -1.045315474492082911e-02 7.593577001275179407e-03 -4.531547449208281342e-02 6.960555716673716420e-01 -4.148327021800508163e+00
9.022147709719223474e-02 -1.132114219202170861e-02 1.455413271794889565e-02 -8.679874471008788839e-02 6.387574465196708129e-01 -3.799628965780870171e+00
9.043089416902369559e-02 -1.256909253570067525e-02 2.094170718314560323e-02 -1.247950343678966012e-01 5.869297409792938458e-01 -3.482405754242736684e+00
9.069900421495308285e-02 -1.416528345480391575e-02 2.681100459293854141e-02 -1.596190919103239736e-01 5.400813594392133155e-01 -3.193865626534379665e+00
9.102112239682638717e-02 -1.608086093656059534e-02 3.221181818733067498e-02 -1.915577481756677858e-01 4.977619321382703022e-01 -2.931455595757975097e+00
9.139301677191352669e-02 -1.828958397789307022e-02 3.718943750871337578e-02 -2.208723041332475434e-01 4.595595196920949088e-01 -2.692844022138521254e+00
9.181086709896986442e-02 -2.076759142143939918e-02 4.178503270563432848e-02 -2.478007443546327571e-01 4.250980407430005603e-01 -2.475903381043607521e+00
9.227122723010050542e-02 -2.349318920309008754e-02 4.603601311306433630e-02 -2.725597781650688223e-01 3.940345974081417846e-01 -2.278693631549302268e+00
9.277099082097196858e-02 -2.644665634789570424e-02 4.997635908714575387e-02 -2.953467144805618227e-01 3.660568145939028795e-01 -2.099446433336746409e+00
9.330736009330281577e-02 -2.961006813603499904e-02 5.363692723308478155e-02 -3.163411788139293135e-01 3.408802675785589376e-01 -1.936550349032593710e+00
9.387781739239152434e-02 -3.296713495907754865e-02 5.704572990887037121e-02 -3.357066823042552661e-01 3.182460429723137363e-01 -1.788537092901863357e+00
9.448009929577745603e-02 -3.650305549141028699e-02 6.022819033859350829e-02 -3.535920532332739175e-01 2.979184578442894415e-01 -1.654068835439650442e+00
9.511217304494781755e-02 -4.020438290728699238e-02 6.320737491703640187e-02 -3.701327415876703997e-01 2.796829479495311910e-01 -1.531926539800182230e+00
9.577221508891313462e-02 -4.405890297714371712e-02 6.600420439653170712e-02 -3.854520069856722242e-01 2.633441267528082164e-01 -1.420999284960536624e+00
9.645859154555373738e-02 -4.805552297549649243e-02 6.863764566405979040e-02 -3.996619998352776149e-01 2.487240109846425851e-01 -1.320274518269453523e+00
9.716984040329279537e-02 -5.218417042567621150e-02 7.112488577390621569e-02 -4.128647450179721567e-01 2.356604048016257558e-01 -1.228829173851528456e+00
9.790465530151201690e-02 -5.643570079324108923e-02 7.348148982192247158e-02 -4.251530367564874680e-01 2.240054325520779432e-01 -1.145821591264686523e+00
9.866187074298644888e-02 -6.080181331993243093e-02 7.572154414744325379e-02 -4.366112526691343088e-01 2.136242091629155793e-01 -1.070484169447145639e+00
9.944044860537717967e-02 -6.527497426356848598e-02 7.785778623907241291e-02 -4.473160943636057540e-01 2.043936369028817035e-01 -1.002116693351111643e+00
1.002394658314581938e-01 -6.984834687653965202e-02 7.990172260810123051e-02 -4.573372612971168816e-01 1.962013174854707331e-01 -9.400802740528348966e-01
1.010581031892877485e-01 -7.451572751691609708e-02 8.186373578295594311e-02 -4.667380640376452283e-01 1.889445689727876909e-01 -8.837918470745924626e-01
1.018956350040145925e-01 -7.927148734200001323e-02 8.375318147268381863e-02 -4.755759825083911707e-01 1.825295376052158414e-01 -8.327191778293587809e-01
1.027514197725019479e-01 -8.411051908486685824e-02 8.557847684873597094e-02 -4.839031742866847785e-01 1.768703954266346023e-01 -7.863763272880929245e-01
1.036248915805319665e-01 -8.902818846046250956e-02 8.734718080300231391e-02 -4.917669375595656867e-01 1.718886153446323728e-01 -7.443195350346818451e-01
