7.000000000000000666e-02 1.000000000000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.263132042061730687e-01 -4.419097997630274222e+00
7.007263132042063081e-02 9.558090200236972825e-03 7.263132042061731103e-03 -4.419097997630274527e-02 6.640370347986090938e-01 -4.041910674474057608e+00
7.021166634432110532e-02 8.711989333026540216e-03 1.390350239004782204e-02 -8.461008672104332329e-02 6.077344934967781054e-01 -3.698873049866910012e+00
7.041147481757126236e-02 7.496001160829416157e-03 1.998084732501560420e-02 -1.215988172197124267e-01 5.568647471139248628e-01 -3.386941538673532204e+00
7.066696976553281384e-02 5.941318834764938717e-03 2.554949479615485283e-02 -1.554682326064477649e-01 5.109324139536777221e-01 -3.103334837165800941e+00
7.097355795488972940e-02 4.076303024983881154e-03 3.065881893569162922e-02 -1.865015809781057632e-01 4.694850616620696582e-01 -2.845514925132553330e+00
7.132709465041285612e-02 1.926735722689568078e-03 3.535366955231232511e-02 -2.149567302294312920e-01 4.321103383879664195e-01 -2.611168113246033151e+00
7.172384237977477706e-02 -4.839483909293480247e-04 3.967477293619198903e-02 -2.410684113618916102e-01 3.984329576274793228e-01 -2.398186658861848564e+00
7.216043340489944335e-02 -3.134451170434449443e-03 4.365910251246678253e-02 -2.650502779505101159e-01 3.681116828830909293e-01 -2.204651272427957664e+00
7.263383559831242120e-02 -6.005419077182347007e-03 4.734021934129769432e-02 -2.870967906747897147e-01 3.408364056813579790e-01 -2.028814696359807712e+00
7.314132143229352956e-02 -9.079268453566224223e-03 5.074858339811127300e-02 -3.073849376383878118e-01 3.163253736613778067e-01 -1.869086441843723412e+00
7.368043980364077927e-02 -1.234002647413447520e-02 5.391183713472505468e-02 -3.260758020568250704e-01 2.943225999962078565e-01 -1.724018704171646599e+00
7.424899043498764395e-02 -1.577318636511989072e-02 5.685506313468713380e-02 -3.433159890985415519e-01 2.745954681239143880e-01 -1.592293434800630791e+00
7.484500061314690311e-02 -1.936557559958537039e-02 5.960101781592627712e-02 -3.592389234465478420e-01 2.569325342919039357e-01 -1.472710521749619694e+00
7.546670404473534988e-02 -2.310523588622580976e-02 6.217034315884531481e-02 -3.739660286640440479e-01 2.411415230476192662e-01 -1.364177014399032384e+00
7.611252162862856829e-02 -2.698131387430615508e-02 6.458175838932150858e-02 -3.876077988080343650e-01 2.270475063041471619e-01 -1.265697320795307057e+00
7.678104396315220403e-02 -3.098396159446602932e-02 6.685223345236297743e-02 -4.002647720159874245e-01 2.144912540816386048e-01 -1.176364302715207977e+00
7.747101542308400257e-02 -3.510424574489742766e-02 6.899714599317936792e-02 -4.120284150431395287e-01 2.033277438389806402e-01 -1.095351194261495742e+00
7.818131965739968936e-02 -3.933406501475497641e-02 7.103042343156917848e-02 -4.229819269857544861e-01 1.934248150136678723e-01 -1.021904272409443815e+00
7.891096637321674823e-02 -4.366607471185346423e-02 7.296467158170585887e-02 -4.332009697098489487e-01 1.846619556633788961e-01 -9.553362118434775008e-01
7.965907928460014276e-02 -4.809361803013630088e-02 7.481129113833964728e-02 -4.427543318282837204e-01 1.769292087286535309e-01 -8.950200610238223664e-01
8.042488511685640107e-02 -5.261066335452151826e-02 7.658058322562617815e-02 -4.517045324385219329e-01 1.701261862596438190e-01 -8.403837813055987649e-01
8.120770356773862608e-02 -5.721174705703729879e-02 7.828184508822261245e-02 -4.601083702515779139e-01 1.641611808676665674e-01 -7.909052958335218708e-01
8.200693813670761889e-02 -6.189192128913643259e-02 7.992345689689928090e-02 -4.680174232099131304e-01 1.589503646056424357e-01 -7.461079996863875241e-01
8.282206774213717038e-02 -6.664670632120420213e-02 8.151296054295570359e-02 -4.754785032067769812e-01 1.544170664065089293e-01 -7.055566872456956462e-01
8.365263905420737556e-02 -7.147204702199654036e-02 8.305713120702079566e-02 -4.825340700792339343e-01 1.504911200883638778e-01 -6.688538569561865987e-01
8.449825947828641659e-02 -7.636427310848449557e-02 8.456204240790443638e-02 -4.892226086487957981e-01 1.471082757543350494e-01 -6.356363575084360562e-01
8.535859072994089747e-02 -8.132006283072329422e-02 8.603312516544778243e-02 -4.955789722238801431e-01 1.442096681667738856e-01 -6.055723430006663133e-01
8.623334294841204783e-02 -8.633640978726216109e-02 8.747522184711552240e-02 -5.016346956538868529e-01 1.417413363573990226e-01 -5.783585078375681476e-01
8.712226930051894525e-02 -9.141059259458478303e-02 8.889263521068951901e-02 -5.074182807322625832e-01 1.396537893489329663e-01 -5.537175750151348552e-01
8.802516103156073080e-02 -9.654014715940892333e-02 9.028917310417884645e-02 -5.129554564824139185e-01 1.379016134130483517e-01 -5.313960140435318724e-01
8.894184292394381741e-02 -1.017228413256374142e-01 9.166818923830932775e-02 -5.182694166228491994e-01 1.364431167787029109e-01 -5.111619670981095709e-01
8.987216912800477520e-02 -1.069566516885757101e-01 9.303262040609636130e-02 -5.233810362938302596e-01 1.352400081393856091e-01 -4.928033640857362174e-01
9.081601933287967998e-02 -1.122397423879225864e-01 9.438502048749021489e-02 -5.283090699346876251e-01 1.342571056926571971e-01 -4.761262091924799433e-01
9.177329524832385232e-02 -1.175704457081887117e-01 9.572759154441679019e-02 -5.330703320266124701e-01 1.334620737858834283e-01 -4.609530231616441043e-01
9.274391737114660861e-02 -1.229472443307710050e-01 9.706221228227562836e-02 -5.376798622582289466e-01 1.328251845430639122e-01 -4.471214270583545591e-01
9.372782201242367550e-02 -1.283687550960591339e-01 9.839046412770627303e-02 -5.421510765288124478e-01 1.323191021136884138e-01 -4.344828546270998459e-01
9.472495856391210944e-02 -1.338337141468099734e-01 9.971365514884315828e-02 -5.464959050750834990e-01 1.319186874197537107e-01 -4.229013815589807157e-01
9.573528698414252025e-02 -1.393409633357167166e-01 1.010328420230406921e-01 -5.507249188906733206e-01 1.316008214851230596e-01 -4.122526610710346984e-01
9.675877548652143945e-02 -1.448894377907305464e-01 1.023488502378919196e-01 -5.548474455013836515e-01 1.313442456156181659e-01 -4.024229561745569228e-01
9.779539841346192308e-02 -1.504781545413618471e-01 1.036622926940480999e-01 -5.588716750631291807e-01 1.311294168615994571e-01 -3.933082598854484857e-01
9.884513428208856201e-02 -1.561062021179816794e-01 1.049735868626641005e-01 -5.628047576619836789e-01 1.309383773398164474e-01 -3.848134954176236078e-01
9.990796398844918602e-02 -1.617727310441432753e-01 1.062829706360622628e-01 -5.666528926161599200e-01 1.307546361203787699e-01 -3.768517891106250572e-01
1.009838691584218490e-01 -1.674769451492159333e-01 1.075905169972660447e-01 -5.704214105072661356e-01 1.305630624997377032e-01 -3.693438094830336360e-01
1.020728306346444791e-01 -1.732180936352369083e-01 1.088961476222634200e-01 -5.741148486020964947e-01 1.303497895833936604e-01 -3.622171663818509191e-01
1.031748270898254494e-01 -1.789954638378960516e-01 1.101996455180973555e-01 -5.777370202659150022e-01 1.301021271941807944e-01 -3.554058647215750932e-01
1.042898337577258389e-01 -1.848083746270273720e-01 1.115006667900391574e-01 -5.812910789131306988e-01 1.298084832047527726e-01 -3.488498077809072395e-01
1.054178212739467074e-01 -1.906561703969367749e-01 1.127987516220866904e-01 -5.847795769909397423e-01 1.294582924675476976e-01 -3.424943454557235478e-01
1.065587546194143309e-01 -1.965382156013917581e-01 1.140933345467621679e-01 -5.882045204454969811e-01 1.290419525830022174e-01 -3.362898632583051772e-01
